5.9788,-4.884079,-1.478888
7.548856,-5.295219,2.149781
4.73232,-2.241572,1.214193
7.033686,-0.372551,-4.730838
7.754796,1.375898,-5.629487
-1.626325,5.514062,-6.115433
-2.092401,7.632727,-8.129591
-0.27273,4.332899,-5.983916
-2.352855,4.334788,-2.954239
-7.506462,6.388602,-2.478484
-6.266995,4.402157,0.012066
-7.203928,-0.383255,4.468372
-5.506674,-3.9258,7.459198
-6.733389,1.080292,4.240047
1.084371,-3.065112,7.629247
-1.092028,-6.386033,8.10755
4.466128,-5.716749,0.347388
7.005633,-6.34133,-2.496317
7.136657,-5.078631,-2.616052
5.228362,-0.101815,-3.360574
7.406037,-0.485882,-5.077942
2.218637,-2.429198,-4.58308
4.537856,-0.108741,-5.059791
0.559001,5.461174,-8.224169
-2.912018,6.467304,-3.335417
-6.552315,5.46936,2.332568
-7.303072,4.812983,-0.472287
-4.516822,2.629468,-1.755935
-6.718725,0.580376,4.443215
-7.587436,0.431471,5.7068
0.818817,-5.411699,5.843095
1.834173,-8.123149,8.18111
1.309121,-4.492771,5.726862
2.969394,-3.76147,2.019219
7.412094,-6.321497,3.084414
6.193986,-4.152148,0.980136
7.121036,-1.122741,-3.433179
5.745125,4.190605,-7.185405
6.333936,1.274844,-4.531174
-1.82844,5.06483,-7.54461
1.001485,6.667523,-8.042019
-3.12274,5.068293,-1.362975
-6.558372,5.902852,0.749264
-7.345791,6.019331,2.0517
-5.235062,-0.738989,4.657846
-7.160572,-0.866172,5.776221
-2.507469,1.745484,4.165213
-4.296217,1.234234,5.41415
-1.301475,-4.852598,8.245118
2.672598,-6.953948,3.463999
6.48345,-6.110575,-2.396326
7.158972,-4.710934,-0.787546
4.501514,-2.338848,1.575626
6.573031,0.140588,-4.324186
7.478084,-1.975244,-5.630761
0.193983,3.991961,-5.077624
-1.359177,8.126662,-8.356642
-1.914196,4.871852,-6.07722
-4.04182,4.097107,-0.656029
-7.298609,6.070015,-2.777185
-5.905803,3.558469,-2.068647
-7.286176,2.387694,1.342207
-6.382079,-3.43155,6.634428
-6.081458,-2.683879,5.584836
2.166036,-6.155278,7.028343
