8.090166,-5.993466,-2.89278
5.066415,-4.23148,-2.281049
6.967696,3.109551,-7.631226
5.975294,-0.797543,-6.075628
3.859146,-1.813117,-4.131845
1.129959,4.917499,-8.231175
-0.681742,6.557339,-7.456401
-6.644127,6.025312,2.275885
-6.864413,5.922999,2.003297
-5.228686,0.22779,0.371271
-6.579093,2.134903,0.639401
-6.457633,0.127366,6.53157
-3.700074,-0.026576,4.73077
0.030761,-6.350459,7.248069
2.539661,-6.899486,7.978898
3.483608,-3.933041,2.872649
7.42357,-4.771062,1.453026
8.086022,-7.529419,3.921285
6.239254,-0.542233,-2.095078
6.771001,-0.131093,-4.651864
5.104989,3.526358,-5.738395
0.322456,4.568061,-5.963217
-0.294089,6.736466,-8.249008
0.107908,4.706892,-1.379215
-3.228579,5.79078,-1.169998
-8.136397,6.271493,1.745039
-5.256421,4.555784,2.095009
-7.046444,-3.133426,7.966479
-5.996659,-0.230572,6.092118
-4.032256,1.864482,4.094837
-0.799376,-4.963726,8.22219
-0.285163,-6.643546,7.592307
6.039371,-6.48866,-1.696386
7.358855,-5.995669,-2.207488
4.980341,0.060941,-0.709209
6.571118,-1.252127,-0.793278
6.444557,-0.190906,-5.993469
2.970988,-0.958411,-4.437552
0.182187,4.996831,-7.25387
-2.543812,6.70404,-7.957632
-3.995595,4.526192,-3.14435
-7.597956,4.967239,-0.685644
-7.954366,7.259364,-4.008926
-5.814309,0.351824,1.182985
-6.651141,0.766113,4.48302
-5.685198,-2.978225,5.913152
0.362624,-5.367311,6.073011
1.120714,-7.030447,8.246073
0.345409,-4.293182,0.92823
3.394664,-5.482846,1.507479
8.182935,-6.462846,-0.939444
5.572021,-5.192906,-1.950504
7.298603,2.613412,-7.987884
5.747675,1.198975,-6.368596
4.330959,-1.241739,-4.004468
0.818817,5.643764,-8.220348
0.960042,6.635097,-7.668166
-5.731742,6.547895,1.471177
-7.492435,5.940629,2.519176
-5.076622,0.068811,2.026543
-6.582919,0.529692,2.267605
-6.026944,-0.086705,5.980025
-2.639768,1.831112,4.120312
-1.250787,-3.548344,7.335005
1.839273,-6.534308,7.978898
4.316932,-4.851339,3.271341
7.591893,-5.325441,0.077666
7.740769,-6.783322,3.917464
5.573933,-0.589454,-0.705388
6.368047,-1.123685,-4.492961
6.103767,1.95011,-5.848895
-0.759846,5.93024,-6.21638
-1.500402,7.119274,-8.249008
-0.862179,3.814409,-0.36529
-3.570325,5.048145,-1.549901
-8.124602,6.361843,-0.078372
-5.841725,5.62582,1.181711
-7.53866,-1.88269,7.300931
-5.793269,-1.852153,6.571694
-4.949105,0.640189,4.285903
-0.619896,-5.938059,8.192256
-1.632064,-6.529271,7.594855
5.115828,-6.554455,-1.376668
7.675098,-6.175425,-2.459059
5.184368,-0.106852,-2.554592
6.33808,0.092107,-3.071745
6.332023,0.569357,-6.127215
1.748098,-2.108093,-4.069749
1.043885,2.462304,-7.088916
-1.788272,6.446212,-7.999666
-4.983216,5.367991,-3.185111
-7.821111,5.72404,0.814864
