-4.319489,-1.503975,5.229134
1.018381,-7.826284,7.485947
2.482279,-7.155426,8.319952
2.474628,-4.130111,3.738498
7.540886,-5.05502,2.056477
8.110888,-7.835413,3.497118
6.095479,-0.07789,-3.764998
6.66548,1.337806,-5.642862
4.935072,3.879259,-5.775972
1.092341,2.908074,-5.712283
0.504487,6.670671,-8.480517
0.528078,5.258123,-1.531432
-3.44217,6.529007,-0.680549
-8.205894,6.13644,2.759601
-4.619154,3.902555,2.605793
-7.25876,-3.855598,8.077298
-6.049578,1.470026,6.039256
-4.140965,3.054145,4.620906
-1.003723,-5.510864,8.383959
0.486635,-6.836839,7.841968
6.43595,-6.378162,-1.960376
7.713034,-5.999447,-1.609132
4.749535,-0.470142,0.847027
6.820095,-2.499401,1.256227
6.44902,-0.755674,-5.479819
3.731629,-0.191851,-5.181437
0.031398,6.641079,-7.62836
-2.611396,7.071737,-8.340083
-3.409972,4.399639,-3.169508
-7.610708,5.131884,-1.326672
-8.047454,7.556543,-4.042044
-5.496154,0.425805,2.211559
-6.514379,-0.378847,5.105897
-5.658419,-3.71236,6.048491
-0.199408,-4.481123,5.77845
0.574621,-6.938837,8.478537
-0.130549,-4.750285,0.997969
3.379681,-6.075316,0.927593
8.256895,-6.453402,-2.302385
5.525477,-4.514178,-3.104863
7.334946,3.568543,-8.189459
5.856065,-0.059631,-6.362227
4.647202,-2.767303,-4.440418
1.130915,5.64219,-8.358234
0.193664,6.822409,-8.00094
-6.682064,6.484619,2.379379
-7.788275,6.165402,2.949712
-5.282244,0.273122,1.301765
-6.025669,1.827964,0.612015
-6.535419,0.879444,5.891816
-3.083528,1.504025,4.465824
-1.065887,-5.418939,7.64294
2.198872,-7.00904,8.354662
4.166143,-4.811358,3.393623
7.890283,-5.263424,0.564567
7.85139,-7.162666,4.509451
5.501567,-0.740878,-1.125734
6.628819,-0.387347,-5.304038
6.097073,3.284585,-5.853672
-0.504174,6.164458,-6.169568
-1.208388,7.095033,-8.476695
-0.269542,4.504785,-0.866839
-3.475644,5.491711,-1.210759
-8.218008,6.588506,0.801171
-6.177733,5.298103,2.419185
-7.519533,-2.792173,8.18111
-5.541741,-1.414884,6.391137
-5.397647,2.002998,4.993167
-0.883538,-5.895245,8.326002
-1.345788,-6.802525,7.980809
5.693162,-6.579955,-2.04349
7.919293,-6.356126,-2.99914
4.976196,-0.264886,-1.823445
6.132459,-0.799747,-1.512962
6.782478,-0.24222,-5.916087
2.177831,-2.213239,-4.12261
1.1561,3.763724,-7.469775
-2.150102,7.000276,-8.382754
-4.867813,5.266937,-3.280008
-7.984652,5.243956,0.65182
-7.897621,6.540655,-4.095224
-6.008773,0.405027,-0.379938
-6.533187,0.834112,5.401094
-6.156374,-2.545992,5.693426
0.859941,-6.790247,6.406422
2.131606,-7.357848,8.465481
1.495296,-4.029372,0.241665
4.070505,-4.934133,1.027584
8.325436,-6.811654,0.049006
6.193348,-5.358811,-2.185197
7.648957,1.775706,-8.038198
5.68583,2.450656,-6.966315
5.634185,-0.501308,-4.569387
0.046381,6.867426,-8.308238
2.108972,6.393639,-7.942346
-4.753685,6.40025,1.416723
-8.063394,6.490285,2.696549
-5.04028,0.846389,2.618531
-6.020568,0.117292,3.54361
-6.5351,-0.616213,6.115046
-1.334311,2.354954,3.64392
-1.84183,-2.237165,7.834643
1.214758,-6.586251,8.353389
4.809468,-6.010151,3.894854
7.881676,-5.594288,-0.931165
7.789226,-6.129148,3.788175
5.835025,-0.212628,0.763913
6.361033,-0.908356,-5.337156
6.602041,0.962239,-5.556245
-1.088522,6.519562,-6.516991
-2.503006,7.407009,-8.444532
-2.037568,4.243808,-0.251605
-4.449875,4.689892,-1.371573
-8.305039,6.799742,-1.604992
-5.294676,5.2959,0.216189
-7.812822,-0.921893,6.54399
-5.843,-2.971929,7.301568
-5.596573,-0.682008,4.357872
0.952072,-7.251757,8.294158
-2.224381,-6.204388,7.881136
3.706763,-6.042576,-0.944539
8.221828,-6.550363,-1.598942
5.481802,-1.741341,-2.760944
6.001435,0.504822,-4.482134
6.259338,1.352287,-5.777245
1.129321,-2.365292,-4.337879
2.000901,0.82089,-7.40545
-0.104408,6.466674,-8.391671
-4.738701,6.22616,-3.962433
-7.651513,5.867908,1.609382
-7.558426,5.618579,-2.457785
-5.872648,-0.370977,-0.797737
-6.459227,0.46673,5.870799
-6.830621,0.618782,5.424978
1.422292,-5.923893,5.95869
2.75676,-7.390273,8.464526
3.498591,-4.25635,0.024486
5.415493,-4.828672,0.929185
8.291962,-6.754989,1.938653
5.305191,-5.002447,-0.010543
7.988153,-0.24222,-5.486506
5.996334,2.635134,-7.307369
6.266352,1.804353,-4.846115
-1.055048,7.719614,-8.195828
2.627011,5.951962,-7.88025
-2.981196,5.975887,0.756589
-8.254032,6.38262,1.125347
-5.983588,2.928221,3.043653
-5.732379,-0.488086,6.130649
-6.271139,-1.969577,5.665403
-1.060787,1.772557,4.886807
-2.147233,-0.431106,6.933765
-1.220502,-6.232721,8.407843
3.639179,-6.570825,4.3808
7.155465,-6.363366,-1.755616
7.509963,-5.114204,1.314821
5.800276,0.333251,0.605965
6.44105,0.181198,-6.2081
6.547208,-2.193406,-4.388511
-1.271828,4.429545,-6.503298
