-5.727279,4.986757,1.610974
-7.077048,5.128736,1.713194
-7.228156,5.326121,-0.939763
-5.631003,4.835334,-0.656029
-7.912605,2.232179,3.260514
-3.895494,-0.493438,6.44782
-5.386489,-3.919504,5.522421
0.011314,-8.086316,8.13621
-1.439513,-4.714712,4.110122
3.738323,-4.698656,-0.133144
8.063707,-6.261683,1.566073
6.098985,-2.773914,-1.873759
6.851974,0.6723,-6.73608
6.460497,3.608209,-5.703685
-1.292868,2.788446,-5.324737
-0.404711,5.076478,-7.981515
0.029804,5.432212,-6.959946
-3.785829,6.276215,-3.395921
-7.095538,6.678856,0.521577
-5.270448,3.302529,0.501833
-6.179646,-2.248813,3.320381
-5.825148,-1.655713,7.340418
-6.672819,2.705337,3.0013
1.005311,-3.087149,7.642303
1.177778,-6.427587,8.178563
6.062643,-5.441606,-1.033704
7.377345,-5.539826,-2.274361
7.167261,-5.065409,0.071297
5.232506,-3.592103,0.316499
7.963287,-2.419124,-3.151356
3.510067,-0.690823,-6.232302
5.642793,2.947425,-5.161693
-0.325012,7.840816,-8.0745
0.620209,4.937647,-3.704493
-4.33511,4.568691,0.878553
-7.999316,5.932758,-1.844781
-5.684879,3.485118,0.71742
-6.884497,0.084237,6.123325
-6.760487,-3.317589,5.604262
1.380849,-4.054557,5.912515
0.408849,-5.952541,8.025391
-0.579728,-5.097834,6.863708
2.616809,-5.79671,3.573544
6.914458,-6.561066,0.472855
5.786249,-3.541104,-0.921611
6.595665,1.860074,-3.807032
5.858615,3.132847,-7.614667
6.841773,-2.308941,-3.258353
-1.31869,2.711633,-7.518497
-0.540516,6.37538,-8.178313
-6.145535,5.882074,0.037224
-7.39361,5.767169,2.290215
-7.178424,5.033349,0.917084
-5.160146,1.972776,0.844161
-7.923125,2.192827,3.296498
-3.264921,1.823557,5.956779
-5.745131,-1.487919,4.656572
0.261567,-7.259942,8.100226
0.589924,-5.435624,3.569086
4.937304,-4.515123,-1.51742
7.952129,-5.767433,1.530407
5.587641,-3.960429,0.296118
6.843686,-0.764803,-5.538731
6.931035,2.138051,-5.532044
-1.219227,4.758521,-6.28803
-0.767497,6.859241,-7.916552
0.67791,4.801335,-7.042742
-1.888054,5.23042,-3.452923
-6.848155,6.575598,-1.659765
-6.076676,3.882093,0.073208
-6.707248,-0.789988,3.473234
-5.740668,-4.311441,7.867125
-6.774195,1.574857,3.271341
1.677645,-2.354589,7.511104
0.162422,-6.403347,8.163278
5.467775,-5.933652,0.905939
6.987461,-6.078149,-1.858792
7.033368,-5.077057,-1.431759
5.170341,-0.406236,-1.548309
7.963606,-1.576381,-3.599407
3.329312,-2.137056,-5.405303
5.711333,0.115088,-4.713006
-0.074441,6.306751,-8.139463
-1.578188,5.950702,-3.424581
-5.80602,4.94111,2.311551
-7.764366,5.459286,-0.571641
-5.044105,4.301103,-1.000904
-6.795873,1.0932,5.026604
-7.070035,-0.670046,5.595664
0.441685,-5.101612,6.500363
0.865679,-7.591436,8.051185
-0.171992,-4.76634,6.912748
1.824928,-4.460346,2.753551
6.746454,-6.301664,2.540193
6.349875,-4.012688,0.347388
6.751873,-0.492808,-3.315673
6.009723,4.74341,-7.91082
6.468785,-0.21011,-3.631888
-1.930454,3.272937,-7.359912
0.42447,6.510118,-8.164302
-4.643064,5.803687,-1.847647
-6.674413,5.985331,1.10624
-7.223374,5.449527,1.77147
-5.315717,-0.605195,3.01372
-7.845339,0.747854,4.570911
-3.350996,2.328195,5.116087
-5.523251,1.102959,4.461048
-0.4656,-5.357552,8.201809
2.289728,-6.503456,3.610802
6.369322,-5.448846,-2.584207
7.565114,-5.400995,-0.385033
4.850273,-4.450902,1.489328
6.569843,-1.201443,-4.422585
6.875565,-0.929133,-5.533954
0.431483,4.31464,-6.174664
-0.82488,7.873871,-8.133731
-0.339996,4.676041,-6.786713
-2.088894,4.004553,-1.632378
-6.79396,6.28377,-2.892143
-6.394194,3.98598,-1.326035
-6.946981,1.824501,1.954256
-6.373791,-4.878727,7.758854
-6.126407,-1.344052,4.320295
2.088569,-4.110278,7.182788
-0.269861,-6.632843,8.182384
3.5649,-5.461439,2.358999
6.329791,-6.111519,-0.313383
7.477127,-5.806154,-1.750521
5.587641,1.51284,-4.265273
7.728655,0.669152,-5.456254
3.404228,-1.24772,-4.697402
5.031666,-1.59401,-4.3417
0.978213,4.873426,-8.1729
-2.558476,6.900481,-3.469163
-6.610654,5.941888,2.604519
-7.606563,5.067034,2.008073
-4.196116,4.110644,-0.966512
-6.515335,0.768946,4.823437
-6.707886,2.250123,5.742148
-1.523674,-3.518437,5.76221
0.310023,-8.173518,8.206267
0.884488,-4.906745,6.738559
