1.917059,-7.681157,8.560059
1.779659,-3.605954,-0.936897
4.356782,-3.337737,0.154092
8.098455,-5.985596,1.01007
6.364859,-5.866913,-1.265849
7.72196,0.87913,-7.32138
5.235694,3.38312,-7.115666
5.942458,1.046923,-4.857261
0.375695,6.879074,-8.306328
2.614897,6.165717,-8.116854
-3.855645,6.110311,1.070574
-8.171783,6.409064,1.411628
-5.239844,0.88574,3.241407
-6.06775,-1.599362,5.294097
-6.796829,-1.175629,5.670816
-1.172683,2.648986,4.677271
-1.413372,-0.378532,7.099356
0.569521,-5.585473,8.551142
5.200627,-6.123797,4.305965
7.874981,-6.556029,-1.578561
7.383084,-5.458605,1.74472
5.123798,0.261159,0.978226
7.187026,-1.328941,-6.098874
6.655917,-1.460846,-4.235977
-1.08884,6.267086,-6.58068
-2.342653,7.434397,-8.617129
-3.079065,3.670541,0.659463
-5.490097,3.436008,0.693537
-8.108981,6.350195,-1.670592
-5.269492,5.621412,-0.876392
-7.842789,0.847649,4.524418
-5.447378,-2.984207,7.213678
-6.462096,-2.902041,5.047621
0.471651,-7.587973,8.19958
-2.670054,-6.380996,8.259129
2.51097,-5.217776,-1.243558
8.21864,-6.045409,0.161735
5.739387,-2.265498,-2.478166
5.787206,1.641912,-6.481007
6.86632,2.746576,-6.063845
0.509588,-0.852635,-4.594863
1.58934,0.414157,-7.129359
0.689068,5.317936,-8.584011
-4.635413,6.4821,-4.444876
-7.016159,6.892296,1.395387
-7.382771,5.111737,0.048369
-5.782749,-0.62912,-0.337267
-7.243458,-0.112204,6.877082
-6.604278,3.455841,3.898675
1.183516,-3.830413,6.573605
2.232345,-7.054687,8.561969
4.947186,-4.311756,0.126069
6.768132,-3.779099,-1.340684
7.937465,-5.924523,1.469266
4.701397,-4.407773,1.784844
8.038203,-2.146815,-2.437405
5.728229,1.485452,-7.027457
6.756336,3.872963,-5.11934
-0.918924,8.218587,-8.111122
1.913552,6.199716,-8.175447
-1.900806,3.895315,1.521173
-8.116313,5.420879,-0.906963
-6.315133,4.310233,1.04287
-5.419325,-0.700582,6.901284
-7.006914,-3.226609,5.980662
-0.879075,-1.32233,5.543757
-1.792098,-1.699786,6.729961
-2.200153,-5.150092,8.557511
2.090482,-6.298201,4.683958
5.916955,-7.191314,-0.330261
7.570853,-5.074853,-1.077649
6.352107,0.158532,-0.871297
7.011052,1.879278,-7.336347
6.007492,-4.02591,-3.77487
-1.263539,0.652152,-6.140909
-2.176243,6.323751,-8.589106
-5.849376,4.887278,-1.179551
-7.638761,4.800705,1.67116
-7.772336,5.732225,-0.442672
-3.727809,2.418231,-1.661357
-8.08826,2.343621,1.132352
-5.998253,0.314047,6.628377
-6.569211,-2.919356,5.1871
1.621856,-8.486438,8.067426
0.054989,-6.626232,8.057554
2.923169,-3.463031,-1.884586
8.084428,-5.092482,1.396024
6.412678,-5.306238,0.98969
5.185643,-0.047353,-6.267331
7.239308,2.853612,-6.131355
1.587108,3.630245,-5.952708
1.347376,4.436471,-6.825882
2.510333,5.524451,-8.571592
-0.823605,5.472508,-3.960522
-5.231237,6.633838,-0.85028
-7.74747,4.967239,1.091592
-6.707886,1.126884,2.355177
-7.192451,-3.66262,8.01329
-5.177679,3.094755,3.538197
0.356248,1.209994,6.332861
0.902978,-6.012354,8.5435
5.362255,-5.164259,2.325881
7.882313,-5.691564,-1.526018
7.898572,-6.064613,-1.414563
3.438658,-0.508863,0.070979
8.040753,-1.768729,-1.270308
6.440731,-1.965799,-6.523678
5.613464,0.582265,-4.344884
-1.885185,7.730947,-8.041064
-1.65151,6.883167,-8.010812
-3.953196,3.685967,1.781978
-7.958511,5.025479,-0.719399
-6.397063,5.647227,-2.648533
-4.967276,0.847019,4.317748
-7.138894,-1.414569,6.010278
-2.828494,-4.803803,5.742466
-1.192767,-6.309219,7.164319
-2.234264,-5.927356,8.554008
-0.643168,-4.788692,3.174215
4.653259,-6.144889,1.838024
7.917062,-5.686842,-0.506679
7.111153,-2.693323,-2.916981
7.432815,4.545395,-8.326708
4.845491,-0.993354,-4.355393
0.225862,-1.622343,-5.930417
-0.140112,6.183976,-8.537518
-3.938212,5.553099,-3.444006
-7.703158,6.305807,0.648954
-8.077739,6.195624,2.106473
-3.614319,-1.450457,1.84503
-7.756715,0.082033,2.75578
-6.591845,2.114125,6.239876
-4.061904,1.306325,3.559214
1.876891,-6.092945,8.084303
3.304446,-7.194462,8.156272
5.884119,-4.212591,-1.673458
8.037884,-5.112001,-0.767166
6.158281,-5.3522,3.240133
4.976834,-0.706878,-2.751709
6.851656,-0.570566,-5.878192
4.726263,4.121662,-6.043146
0.858028,7.835149,-6.926191
1.611974,6.403083,-8.543887
0.762709,4.065626,-1.743834
-4.761973,5.122125,-1.96356
-7.967756,6.139588,-0.759842
-7.354717,4.552006,2.154876
-7.619953,-3.989706,8.368674
-4.668248,-1.340904,5.597574
-1.688809,0.545117,5.394725
-0.688436,-6.46505,8.511655
1.498802,-5.248942,4.330486
6.180278,-6.452457,0.255039
8.179747,-6.608917,-2.206533
4.06126,1.712114,-3.496231
7.694863,1.211883,-4.418445
6.671856,-1.3132,-5.905578
2.838371,-3.076131,-3.691756
-1.332079,3.798039,-8.082462
-3.099468,6.883796,-8.191688
-6.478355,5.467471,0.532404
-7.986565,5.79078,2.052019
-6.008773,4.930721,-2.699803
-5.207646,-0.062149,1.373096
-6.975353,2.052737,6.385723
-5.599443,-2.557955,5.662218
-0.095163,-8.282127,6.952872
-0.103132,-6.812284,8.547639
0.748682,-3.868505,0.545142
5.290526,-4.195277,1.507798
8.046811,-6.141426,2.432559
7.085012,-5.476864,-0.758886
7.654058,2.547932,-7.488245
4.090271,2.83189,-5.989329
3.619732,1.755558,-6.074035
0.838901,7.107626,-8.450264
0.31098,4.940795,-4.75504
-4.743165,5.860982,-0.726405
-8.247656,6.500359,1.341889
-4.40365,-0.806673,4.178906
-7.393291,-2.249128,6.303246
-6.772282,-0.269923,5.759344
-1.177465,3.061071,4.189096
0.913817,-2.554177,8.085577
2.802985,-6.634102,8.257218
6.839541,-5.999762,0.682073
7.986877,-6.124741,-2.818901
5.68296,-4.154981,1.897255
5.312842,1.032441,-0.879577
6.851974,-2.440846,-6.522404
6.316721,-0.172018,-4.745805
-0.161153,7.662004,-7.271066
-0.879712,6.916537,-8.56586
-2.388241,3.900981,0.477632
-5.90644,4.04359,0.029581
-8.116313,6.273382,-2.56128
-6.130552,5.902852,-0.738506
-7.804215,-0.309274,5.72113
-4.018229,-2.758488,6.443043
-4.918182,-3.274146,5.955187
-0.694175,-7.589233,8.402747
-1.861595,-4.747452,5.001447
3.292013,-5.235091,0.87696
8.317147,-6.439235,0.149953
5.107858,-0.679175,-3.973579
7.265768,2.433656,-7.346538
7.172361,2.222734,-6.039325
-0.508,-1.42842,-4.155092
-0.856759,2.671967,-8.090104
-1.676695,6.022164,-8.253784
-6.40312,6.232771,-1.678234
-7.770742,6.497526,2.557389
-5.916323,3.464026,-0.670996
-5.750869,-1.996966,1.320234
-6.70948,1.14168,6.886636
-6.870789,2.432397,4.052165
0.840176,-5.905004,7.496456
1.587427,-7.043039,8.549232
4.599064,-4.630343,-0.624503
6.892461,-4.137352,-1.091024
7.947347,-6.047298,2.66375
5.578715,-5.341496,1.595688
7.989747,-1.45329,-4.228652
4.10111,1.595005,-6.427827
5.63036,4.419157,-5.570575
0.004301,8.065275,-8.351547
1.626001,4.622523,-4.621612
-2.925726,4.127329,0.177657
-8.297069,6.047349,-0.883398
-5.551305,2.554228,2.964042
-6.895974,-1.540492,7.717137
-7.128055,-3.218739,5.834178
0.902659,-0.739304,5.290276
0.427977,-3.530715,7.926355
0.063915,-5.366366,8.366763
4.563678,-6.069964,2.290533
7.611977,-6.939782,-1.939995
6.33011,-3.304682,-0.972244
6.035546,2.198809,-2.324039
6.36199,1.137588,-7.325202
6.918602,-3.44068,-3.698443
-1.721326,3.239567,-7.183176
-1.405083,6.68043,-8.552803
-5.709426,5.353825,0.130846
-7.531009,4.887593,1.666701
-7.837051,5.841149,-1.909106
-5.111689,3.700763,-1.701799
-8.010474,2.442471,3.069766
-4.224807,0.060941,5.962829
-6.313539,-3.867561,5.615089
0.212473,-8.275201,8.361668
-0.950484,-5.158277,4.448628
3.45396,-3.965151,-0.844229
8.243187,-5.79734,1.515122
5.587323,-4.111852,-1.398959
6.654004,0.436823,-7.549386
7.464057,3.320473,-6.389295
-0.732749,3.417749,-5.796352
-0.751557,5.837686,-7.930882
0.744219,5.311011,-8.37543
-2.964618,5.343436,-2.02502
-7.402855,6.830594,0.562019
-6.716493,3.278919,1.257501
-6.359126,-1.535141,3.281849
-6.712987,-3.44068,7.860119
-6.032045,2.792224,3.071995
2.232026,-1.625806,7.391369
1.163432,-6.458439,8.54541
6.098029,-5.658824,0.813908
7.878807,-5.547067,-1.664541
7.845333,-6.01078,0.580489
4.924233,-1.318237,0.771874
7.950216,-2.095186,-3.026526
4.60544,-1.881116,-5.882332
6.490144,1.560376,-5.032405
-0.036186,7.489489,-8.302825
-0.332982,5.800853,-4.673837
-4.417039,4.41349,1.148275
