-2.891296,5.173124,0.382098
-8.117589,5.892148,-0.786591
-5.806977,3.526358,1.797582
-6.595352,-0.60551,6.301654
-6.340318,-2.788081,5.892772
0.097388,-0.523974,5.034884
-1.597953,-2.199703,7.275774
-1.444295,-5.878246,8.020296
3.164177,-6.3322,3.510492
6.783753,-7.117019,-1.556589
7.259711,-4.499697,-0.761434
5.650444,0.896444,-1.908469
6.025663,0.707559,-6.512851
6.238935,-2.97854,-3.708633
-1.363002,2.711948,-7.087643
-2.487704,6.639505,-8.288495
-5.891457,4.984239,0.53941
-6.929766,4.689263,1.405896
-7.88742,5.63369,-0.81143
-4.779507,3.290566,-0.844229
-8.051598,1.640652,3.110527
-5.66352,-1.076779,6.99427
-6.412046,-3.232591,5.011319
1.009136,-8.29346,8.087806
-1.548221,-5.490086,6.302928
3.479463,-4.828358,-0.658895
8.090166,-5.872264,1.306223
6.080495,-4.104612,-1.119684
6.303013,0.180568,-6.214469
6.458903,3.082163,-5.975318
-0.414593,2.247604,-5.010432
1.576269,3.815353,-7.529324
1.743954,5.537043,-7.952536
-2.772705,6.070645,-3.398469
-6.460821,7.195457,0.890017
-7.180337,4.334788,0.912945
-5.94884,-0.690193,2.315053
-6.254881,-1.696323,7.010829
-5.91186,2.973554,3.296816
1.236436,-2.019002,7.461427
2.108335,-6.552567,8.309443
6.016099,-5.513382,0.078621
7.115616,-4.887227,-1.593528
7.849478,-5.435939,0.253765
4.731682,-2.250387,0.736527
8.082197,-2.019632,-2.609365
5.504436,0.009312,-7.044016
6.23256,2.490322,-4.407936
-0.979813,8.277141,-8.079596
0.932307,5.713966,-6.304907
-3.861702,4.630079,0.951476
-8.137354,5.628023,-1.319666
-5.888588,4.715707,0.227971
-6.442969,0.275326,5.910605
-6.558372,-3.009706,5.942449
0.374419,-3.133741,5.198245
-1.540889,-4.571159,7.716182
-1.794329,-5.502049,7.869991
1.671588,-5.54927,3.165617
6.245311,-7.048706,-0.424202
7.189895,-4.619324,-1.306292
6.366453,0.407231,-2.739927
6.179959,2.927906,-7.281893
6.221083,-2.533715,-3.45356
-1.480637,1.63593,-7.21088
-1.912602,6.464786,-8.29964
-5.986776,5.655097,-0.833402
-7.394885,5.21342,1.357492
-7.764366,5.643134,0.143902
-4.442862,0.955313,0.038179
-8.009518,1.780428,2.741768
-5.435902,0.598949,7.017834
-5.97243,-1.697582,3.883072
1.112744,-8.142982,8.086851
0.036818,-5.815599,5.857425
4.462621,-4.56864,-1.093571
8.109932,-5.444754,1.312592
5.830562,-5.133722,0.56807
6.502577,-0.725452,-5.636812
6.707242,2.22242,-5.7005
0.002069,4.024386,-5.940289
1.019019,5.97211,-7.508307
2.177831,5.255604,-7.843947
-1.011693,5.161162,-2.839281
-6.122582,6.896389,-0.662398
-7.256847,4.979832,0.779835
-6.380167,0.330103,2.741768
-6.045753,-3.736285,7.467477
-5.852564,2.070052,3.489793
1.276922,-1.027669,7.080886
1.185429,-6.326219,8.236201
5.608363,-5.943726,1.702367
7.098401,-5.519993,-1.272855
7.660115,-5.407921,-0.634056
4.128207,0.19442,-0.530244
8.103237,-1.626435,-2.866349
5.299452,-1.537659,-6.721113
5.91026,0.08707,-3.950969
-0.821054,7.177828,-8.118764
-0.649544,6.147143,-5.593503
-4.773769,4.816446,1.323419
-8.0143,5.238919,-0.753154
-5.67404,5.635893,-1.150573
-6.597902,1.197087,5.003039
-6.761124,-1.029872,5.670816
-0.692262,-4.03315,6.411199
-0.824561,-6.412162,7.639437
-1.89443,-5.324182,7.860437
0.760159,-4.584066,2.158697
6.191117,-6.951115,0.933962
