-0.6929,4.097107,-8.026734
-1.959783,6.442749,-6.031682
-6.496207,6.483674,-0.851872
-7.463744,5.876408,2.769155
-4.46964,4.438045,-0.589793
-6.185703,-1.491382,3.675765
-5.44164,2.579413,6.177779
-6.276559,1.463415,4.54448
-0.986508,-6.505345,7.92954
0.270812,-6.545326,8.08303
4.290154,-4.375033,-2.965067
7.088838,-5.263109,-1.264257
6.863451,-4.328756,1.329151
6.049891,-5.453254,0.287202
7.454812,0.471137,-5.543826
3.052281,1.917684,-5.416767
1.806119,5.413953,-6.534505
-0.878756,7.498304,-8.045522
-0.437546,4.083885,-3.629341
-4.040864,4.63606,-1.413289
-8.145005,6.826816,-1.807204
-6.401845,-1.012873,3.015312
-7.021259,-2.888505,6.836003
-6.668356,-3.044965,5.486119
-0.073485,-0.268349,4.268071
0.838582,-4.320571,8.007877
1.670951,-6.005429,5.653302
5.898465,-6.578696,1.422455
7.581054,-6.304497,-2.558732
4.511077,-3.983725,-0.548077
6.302375,2.145921,-4.478312
5.174167,-1.839246,-6.200458
6.570161,-2.068742,-4.32132
0.904572,5.582376,-7.795225
-0.232562,6.447471,-8.033103
-5.220717,5.084663,2.843034
-7.321562,5.436619,1.884517
-6.524261,3.945054,-0.893588
-6.206106,5.149514,-0.404777
-7.465976,0.347417,4.833627
-2.717873,-1.830432,5.768579
-2.31173,-5.517475,6.199115
1.208701,-7.714527,8.037811
-0.021203,-4.062742,4.016818
4.128845,-4.554789,1.727843
8.173053,-6.897282,2.713745
6.302375,0.412583,-2.70649
7.10924,2.538488,-6.859318
6.909676,3.751132,-5.937741
-0.298871,1.334658,-4.752174
-0.975669,5.247104,-8.017817
-0.791725,5.730651,-5.649868
-4.876101,6.631634,-2.60618
-7.745557,6.362787,1.724021
-4.092508,4.054923,0.744488
-6.799061,-2.539381,4.973742
-5.157277,1.183235,6.438903
-6.586745,2.561469,4.119676
-0.631054,-5.019132,7.820632
0.037774,-6.590973,8.077298
5.479571,-5.311275,-2.764765
7.462144,-5.554622,-2.513831
6.237023,-3.625472,0.435279
5.901334,-4.463809,0.636854
7.408268,-1.035539,-4.388193
2.512883,0.748799,-5.89093
2.816693,5.1067,-6.323377
-1.282348,7.565043,-8.022913
-0.448704,4.052719,-3.510561
-4.366989,4.651171,-1.579835
-8.086984,6.755354,-3.192117
-5.826742,-0.003595,2.178759
-7.103508,-2.329404,6.514693
-7.09235,-3.828839,5.767942
1.00818,-2.294145,5.00081
0.956535,-5.427754,8.139394
0.544017,-5.42555,5.129143
4.120875,-6.433254,3.000345
7.763404,-6.403977,-1.58302
4.785239,-4.135778,-1.390042
6.751555,2.593579,-5.293529
5.010945,-0.474234,-6.565394
6.846236,-3.11926,-3.990775
0.782474,4.100885,-7.885982
0.275275,6.61369,-8.181498
-5.7955,5.6913,2.546244
-7.408274,5.778817,3.186316
-6.65401,3.49897,0.604691
-5.381707,4.176124,-0.027739
-7.5071,1.521655,4.958457
-2.294516,0.023479,5.609675
-3.377137,-4.787432,6.213445
1.310077,-7.526271,8.000871
0.874287,-4.186147,3.403495
4.928696,-4.427291,0.912626
8.014931,-6.582788,3.637551
5.811115,-0.975096,-1.08975
7.22018,1.385657,-6.247269
7.321556,3.567284,-5.709735
-1.517298,3.51534,-5.355307
-1.394882,6.194679,-8.085646
-0.255197,5.079941,-5.134307
-3.647473,5.709874,-2.973664
-7.720054,6.274011,0.953068
-5.501254,4.479915,1.342525
-6.783759,-2.479883,5.566048
-4.805967,-0.392699,6.778046
-7.03433,3.232012,3.951856
-0.726054,-3.796729,8.020615
-0.494929,-6.599473,8.128249
6.078901,-6.035965,-2.524658
7.534191,-5.980244,-3.618195
6.191435,-3.247702,-1.097711
5.505712,-3.553696,-0.249376
7.588386,-1.666416,-4.781471
1.982093,-0.806358,-5.048009
3.415067,4.478656,-5.991877
-1.483825,7.116755,-8.062081
-1.743322,4.251049,-2.912205
-5.573939,4.363121,0.170333
-8.043629,6.444323,-3.262175
-6.326928,1.263511,0.387193
-7.011377,-0.87656,5.675275
-7.288727,-3.638694,5.885766
1.673182,-4.466642,5.584518
1.798787,-6.716267,8.051822
0.396735,-4.617436,4.799235
3.257265,-5.394699,3.228669
7.890283,-6.509123,-0.253197
5.590829,-4.357718,-1.722498
6.941236,2.107829,-6.004614
4.664098,1.741077,-7.013764
6.983636,-2.481142,-3.490181
0.096751,4.045793,-7.992979
0.736568,6.56395,-8.082462
-6.080501,6.298881,1.947569
-7.651194,5.977461,3.668122
-5.865635,3.270733,1.564481
-5.653319,2.787187,0.95275
-7.466613,1.517562,5.014503
-1.716225,1.297825,4.714529
-3.715057,-3.730304,6.153259
1.311352,-7.052483,8.081119
2.025448,-4.652065,3.222937
5.803783,-4.400532,-0.287271
7.857766,-6.267979,3.655703
5.945965,-1.593066,0.41458
6.930079,0.270919,-5.30563
7.555551,3.117736,-6.177848
-1.786041,5.309751,-5.797944
-2.247653,7.276993,-8.098065
-0.271774,4.376343,-4.76746
-2.880457,4.934499,-3.668828
-7.946078,6.609598,-1.212032
-5.036773,4.502266,0.597048
-7.251747,-1.668935,5.466057
-4.722762,-2.579677,6.796197
-6.793322,2.026923,3.600293
0.443598,-3.902819,7.992592
-1.163438,-6.66149,8.12793
5.498061,-6.327163,-1.678553
7.592849,-6.188962,-3.62743
5.964773,-3.318534,-2.367029
5.65937,-1.577325,-1.858474
7.279476,-0.911819,-5.281747
1.648316,-2.035372,-4.919676
4.004515,2.090829,-5.816096
-0.766222,6.422286,-8.130865
-2.500775,5.124644,-3.032577
-6.139159,4.95685,0.835563
-7.673191,5.959832,-3.166323
-5.420919,1.464989,-0.760479
-6.973122,-0.081353,5.277856
-7.645137,-2.280608,6.261848
1.903032,-5.626084,5.426251
2.23107,-7.398458,8.232698
0.622122,-4.143963,4.269344
2.811592,-4.625935,3.516224
7.941928,-6.58814,1.588046
5.46395,-4.626565,-0.686918
7.406037,1.068959,-5.565162
4.863662,3.029275,-6.908359
6.965784,-1.382458,-4.148723
-0.514375,4.31464,-7.914005
1.756706,6.557969,-8.141374
-4.91085,6.401824,0.893519
-7.377989,6.160995,3.229943
-6.455402,3.694152,2.887616
-5.348871,0.987109,3.331845
-7.234532,0.615949,5.928438
-1.484781,2.688966,4.423471
-4.157542,-0.905523,5.74374
0.278144,-6.004169,8.091946
