-1.042934,-4.837487,8.186524
2.533923,-6.975355,3.112119
6.90075,-6.423495,-2.575928
7.596994,-4.963411,-2.32181
4.17762,-3.997892,0.854669
6.648903,-0.542548,-4.968079
7.616121,-2.618084,-5.88265
1.653417,2.731151,-5.241941
-0.178049,8.038516,-8.257287
-0.880987,5.332418,-7.049429
-3.085122,3.937499,0.390059
-7.442704,6.161939,-2.09858
-6.737534,3.567598,-1.635244
-7.056008,2.571543,1.498563
-5.715483,-4.312071,7.135977
-5.677866,-2.635083,5.006861
2.086019,-5.595862,7.283098
0.303329,-6.705249,8.151495
2.349023,-4.930041,3.606662
5.965411,-5.709193,1.201136
8.018757,-6.916486,-0.588837
5.923649,1.575802,-4.561426
7.259073,2.028182,-6.05047
3.60443,-0.037594,-5.003108
3.951914,-2.074723,-4.0551
1.379893,5.120866,-8.219393
-2.05287,7.082126,-3.320768
-6.579093,6.611172,1.99438
-7.787319,4.903648,3.085688
-3.768614,3.921444,-0.094294
-6.749967,-0.091427,5.659671
-7.233257,3.39162,5.840547
-2.427771,-1.480679,5.305561
-0.29919,-7.819043,8.238749
1.174909,-5.61538,7.201258
4.147972,-4.141444,-1.26776
7.407631,-5.784747,1.356537
6.568886,-3.327978,1.977821
7.303385,-3.537956,-0.844229
5.777323,3.005349,-6.340891
5.398597,2.935777,-5.475361
-1.838004,6.685467,-7.158337
-0.756977,6.936055,-8.073545
-1.823658,4.362491,-3.53731
-5.778923,5.259697,-1.780773
-8.041078,7.2984,-0.505405
-5.995065,-1.096927,4.148654
-7.134431,-2.13863,5.8501
-3.827272,-0.486512,4.957502
-3.182354,1.927129,4.920562
-1.220821,-5.174018,8.341925
1.916102,-6.918689,3.1118
6.126083,-6.803155,-1.4929
7.812179,-5.175592,-3.447509
4.098559,-3.727785,-0.30988
6.587376,1.177883,-5.85399
6.842092,-3.501123,-5.945065
2.92572,-0.102445,-5.003108
0.600444,6.651782,-8.211431
-1.565755,5.895296,-7.177125
-5.019239,4.67667,1.668612
-7.357267,5.823834,-0.521009
-6.347969,2.457267,-1.764214
-6.707248,3.77065,-0.10321
-5.872011,-1.921411,6.094984
-5.010632,-2.960596,5.501086
1.245362,-7.218388,7.339781
1.414322,-7.130241,7.983675
1.625044,-3.850876,3.535331
5.85224,-5.085242,2.294355
8.12364,-7.572233,1.43774
5.807609,0.699059,-4.282788
6.926253,2.421379,-6.19186
4.326815,2.225882,-5.056925
2.531373,-0.187443,-5.358173
1.175227,5.423397,-8.333714
-1.116257,6.569932,-3.122378
-5.544929,6.789668,0.796394
-7.775842,5.168717,3.462726
-4.34563,3.962998,0.985868
-6.838591,-1.883634,6.563415
-6.521711,2.977961,5.898185
-3.244519,0.902425,4.225399
-0.979494,-6.319923,8.335874
1.538651,-6.264202,7.253483
5.845545,-5.1375,-2.110363
7.256842,-5.894616,-0.282813
6.011636,-1.86569,1.668294
6.653366,-3.845839,0.787478
6.322778,0.77052,-5.70464
4.789384,2.128292,-5.661013
-1.061424,7.37301,-7.162795
-1.852668,6.954628,-8.031829
-1.806762,3.611042,-3.245934
-6.490469,4.999665,-2.020562
-8.167958,7.697578,-2.465109
-6.257431,-0.476123,3.547113
-7.015202,-2.303275,5.805837
-4.471553,-3.352218,5.377848
-1.530369,-1.096297,5.211302
-0.528402,-5.739415,8.307533
0.834119,-6.095149,2.623307
4.793528,-6.762229,-0.072321
7.884864,-5.497012,-3.514382
4.984804,-3.932096,-1.831406
7.011052,2.711318,-6.98383
6.289305,-2.1125,-6.124031
3.809414,-2.168222,-3.603547
1.165026,5.321399,-8.334032
-1.194361,6.59795,-7.514676
-6.393875,5.713022,2.423961
-7.307854,5.95448,1.267054
-5.546523,1.163402,-0.884035
-6.760168,3.255623,-0.420062
-6.332029,-0.356181,5.998177
-4.485899,-1.826969,5.506499
0.373463,-7.458272,6.805751
2.063385,-6.945448,8.069655
1.850112,-3.762414,3.505716
6.639021,-4.833395,1.996928
8.182935,-7.737508,3.109571
5.986451,-0.018391,-3.178742
7.007864,1.433508,-5.667382
5.034217,3.873278,-5.668656
0.773229,2.907444,-5.346072
0.133731,6.393639,-8.306965
-0.106002,5.398842,-2.320854
-3.815796,6.115662,-0.662398
-8.08029,6.074108,2.657062
-4.914994,4.541303,1.98005
-6.949531,-3.003725,7.463338
-5.950434,1.095718,6.160902
-4.247441,2.728632,3.880843
-1.207113,-4.624361,8.273459
0.324369,-6.691083,7.639119
6.405027,-6.190851,-2.486445
7.430902,-6.063668,-2.258439
5.429201,-0.864912,0.277967
6.721269,-2.446828,0.131483
6.096754,-0.50666,-5.403392
3.868391,0.117607,-5.268054
0.34254,6.320288,-6.963449
-2.225656,6.790298,-8.018136
-2.614903,4.194068,-3.460565
-6.842098,4.782761,-1.526655
-8.108025,7.665467,-3.737293
-5.773504,0.310899,1.7202
-6.894061,-0.630065,5.074689
-5.289257,-3.616028,6.000724
-0.419056,-3.646879,5.934806
0.567927,-6.663065,8.388736
0.316399,-4.735489,1.772743
3.484564,-5.908153,1.134582
8.13161,-6.303553,-2.113547
5.606131,-4.822376,-2.578475
7.079593,3.055089,-7.862098
5.557037,0.106903,-6.211285
4.720206,-2.400865,-4.018161
1.278516,4.74278,-8.2178
0.30556,6.751891,-7.713703
-6.15478,6.418823,2.022085
-7.49116,6.06183,2.550702
-5.287344,0.394009,1.022489
-6.277834,1.858185,0.786841
-5.963504,0.681429,5.667313
-3.199569,0.945869,4.71644
-1.308489,-5.319775,7.24998
1.910045,-6.750896,7.974122
3.159714,-4.393292,3.438205
7.024123,-4.927208,1.028858
8.00728,-7.513678,4.054395
5.298177,-0.617787,-1.006636
6.747092,-0.184925,-4.9598
5.930663,3.12057,-6.060661
-0.248502,5.200198,-6.117981
-1.206475,7.024201,-8.314926
-0.339677,4.188087,-1.525381
-3.371398,5.401361,-1.389406
-8.104518,6.18618,1.111972
-5.954897,5.642819,1.99247
-7.355354,-2.288479,7.641985
-5.520382,-0.823358,6.259301
-4.792578,2.301437,3.973828
-1.044209,-4.589418,8.271548
-0.859309,-6.748063,7.750256
5.736199,-6.419088,-1.918978
7.549493,-6.337237,-2.820811
5.427926,-0.302349,-1.710716
6.104405,-1.096612,-1.355651
6.451889,-0.137389,-5.831063
2.433185,-1.801784,-4.32132
1.326017,3.72941,-7.053887
-1.907501,6.464471,-8.092015
-4.076568,5.125273,-3.739522
-7.580741,5.265993,-0.087925
-7.941934,6.551043,-3.840469
-5.570432,0.279104,0.015251
-6.776108,0.597061,4.945719
-6.187616,-2.528993,6.068871
0.895008,-6.016447,5.873984
2.031505,-7.372329,8.284286
1.478718,-3.81971,0.96708
3.799213,-4.986707,1.689948
8.158069,-6.116241,-0.155754
6.327879,-5.818432,-2.024383
7.670635,1.278622,-7.451624
5.72281,2.057145,-6.585138
5.456936,-1.143833,-4.266229
0.44296,5.770002,-8.184045
1.567662,6.734577,-7.74714
-5.051756,6.219235,1.653964
-7.724517,6.496581,2.797496
-5.385214,0.657819,2.610888
-6.006541,0.432101,3.168802
-6.24468,-0.566473,5.935443
-2.041713,1.626801,4.007902
-1.697735,-3.113278,7.006689
1.157375,-6.143,8.096404
4.203442,-5.794821,4.014908
7.593487,-5.496382,-0.509226
7.73535,-6.310164,3.521956
5.45343,-0.353977,0.663603
6.597578,-0.890727,-4.869362
6.67345,1.397935,-5.879466
-1.089159,6.157847,-6.045694
-2.334365,7.458638,-8.248689
-1.659161,3.63843,-0.709846
-3.88593,4.516747,-1.389087
-8.174015,6.58095,-0.824167
-6.082414,5.907259,0.752767
-7.626966,-0.808876,6.440495
-5.57362,-2.764785,6.76913
-5.75597,-0.033187,4.63237
0.101533,-6.322126,8.1136
-2.068491,-6.576177,7.685612
4.208224,-6.066501,-1.615501
7.875619,-6.564214,-2.450461
5.73333,-1.268497,-2.975894
5.648531,0.372917,-4.305397
5.745763,1.305696,-5.832973
1.330798,-1.871672,-3.712136
1.941925,1.471915,-7.283486
-0.420013,5.861297,-8.10125
-4.564959,6.43236,-4.20859
-7.47267,5.703892,1.114838
-7.585842,5.904111,-2.686428
-5.533452,-0.146833,-0.869387
-6.612886,0.577857,5.345685
-6.681107,-0.396477,5.683236
0.967374,-5.838895,6.022379
2.451037,-7.618195,8.361031
2.700971,-3.56314,0.360444
4.639232,-4.509141,1.069619
8.124915,-6.470087,1.325648
6.047341,-5.802377,-0.523238
7.825887,-0.172018,-5.880103
5.522608,2.575006,-7.051021
6.131502,1.136014,-4.720011
-0.597262,7.241734,-8.014315
2.310131,6.219235,-7.707971
-3.371398,5.580172,1.182985
-8.075508,6.365936,1.533592
-5.875517,2.371954,2.983786
-5.66097,-0.178314,5.368931
-5.89592,-1.903782,6.015691
-0.797782,1.563209,3.886256
-2.323845,-0.645805,7.100948
-0.845601,-5.545493,8.078571
3.712182,-6.76947,4.543843
6.955582,-6.114982,-1.262983
7.413369,-5.669213,1.860634
5.625578,0.413527,1.049557
6.698316,-0.109686,-5.527904
6.771639,-1.322645,-5.408487
-1.280116,4.738688,-5.662606
-2.554651,7.15044,-8.328937
-3.714738,3.949776,-0.498081
-5.470013,4.657782,-0.739143
-8.076783,6.015238,-1.650211
-5.634829,5.562228,-0.720036
-7.970944,1.015442,4.069361
-5.681372,-2.115019,7.083115
-6.402801,-1.487605,5.181686
1.023482,-7.408532,7.959473
-1.9923,-6.23398,7.557915
2.803622,-4.977262,-1.209485
8.046811,-6.336608,-0.804106
6.234791,-2.988614,-2.938317
5.38999,0.370398,-6.138679
6.38048,2.337325,-6.048878
0.269537,-0.604565,-4.142354
1.970935,0.817742,-6.762193
1.238986,5.762132,-8.166531
-3.776584,6.93574,-4.6283
-6.942836,6.375065,1.427232
-7.562889,4.995887,-0.549032
-5.89337,-0.301089,-0.154798
-6.464647,-0.40718,6.216629
-6.680788,2.25516,4.781721
1.155781,-3.729989,5.853603
2.307261,-6.894134,8.328868
4.861431,-4.361811,0.678251
6.336167,-4.752489,0.266185
7.948304,-5.674879,1.556201
5.285426,-4.713767,0.896385
8.16572,-1.668935,-3.100087
6.093885,1.747058,-6.876833
6.690346,2.415083,-5.582039
-1.239948,8.059293,-7.906362
1.832897,6.054275,-7.422009
-2.511932,4.511081,1.40303
-8.052874,6.332566,0.189758
-6.332985,4.028479,2.200732
-5.140699,-0.052076,6.430305
-6.195904,-2.538752,5.880034
-0.289308,-0.375699,4.285903
-2.082199,-1.300608,7.171006
-1.916108,-5.405088,8.205312
2.951223,-7.188481,4.596705
6.413315,-6.578381,-1.327309
7.454174,-4.966874,-0.15639
6.242442,-0.054594,-0.131552
6.469104,1.266659,-6.606792
6.500346,-2.606436,-4.286609
-1.026357,2.415712,-6.060661
-2.054464,6.750947,-8.331485
-5.192025,4.94111,-0.85028
-6.855806,5.030831,0.431457
-8.045541,5.79015,-0.894544
-4.579943,3.315436,-1.205345
-8.068176,1.709281,2.03546
-5.934813,-1.228517,7.061143
-6.393237,-2.731415,4.993804
1.767226,-8.291571,7.966479
-0.446791,-6.205962,7.177375
3.314328,-4.162537,-1.465195
8.057012,-6.097982,0.490369
6.639658,-4.712193,-1.293236
4.796716,-0.134241,-6.544059
5.774135,2.8895,-5.969904
0.673447,1.908555,-4.49105
1.92981,3.134106,-7.410226
2.364963,5.4851,-8.133413
-2.083156,6.604246,-4.259223
-5.981994,6.524284,0.898296
-7.480321,5.231364,0.722197
-6.602365,0.327269,1.181711
-6.603003,-2.272738,7.146486
-6.354026,2.504174,4.175085
0.9288,-1.664842,5.643749
1.660749,-6.632528,8.386188
5.375325,-5.155129,1.288708
7.298922,-5.588307,-0.541708
7.907179,-5.684323,0.421904
4.219701,-2.280923,1.028858
8.1552,-1.769044,-1.510096
6.073801,0.4831,-6.986059
6.513735,2.339528,-4.795801
-1.776796,8.383861,-7.904133
0.20259,6.037275,-7.175215
-3.019451,4.164791,1.312273
-8.160307,5.894037,-0.796781
-6.508959,5.403564,-0.008314
-5.137193,0.416045,5.883218
-6.139478,-2.694897,5.932896
-1.059193,-2.807599,5.281359
-1.958508,-3.980262,7.02484
-2.963981,-5.235406,8.059783
0.53286,-6.279627,3.940073
5.353647,-6.631269,-0.228677
7.543436,-5.452939,-0.998356
6.936136,-0.736155,-1.78969
6.812763,2.921925,-7.353543
5.866585,-2.672546,-4.293933
-0.838588,0.123903,-5.229203
-1.406996,6.521766,-8.348044
-5.584141,5.699485,-2.038076
-7.56257,5.804946,0.455659
-7.921212,5.322659,0.180523
-3.726215,1.067385,-0.702522
-8.167958,1.600357,1.347302
-6.109511,0.333566,6.88154
-6.327566,-1.515623,4.863879
1.70538,-8.305423,7.885913
0.762391,-6.347941,6.980576
3.672971,-3.843635,-1.405646
8.088572,-5.64088,0.853395
6.564742,-5.733748,0.799578
4.920089,-0.596065,-5.374732
6.492057,1.77665,-5.763234
1.412091,3.655745,-5.807179
1.450665,5.526655,-6.805501
2.770468,5.359491,-8.131184
-0.176774,5.351936,-3.281918
-4.951655,6.385454,-0.459231
-7.857772,5.689096,0.875687
-7.096176,2.195976,2.185765
-6.684933,-3.371422,7.777323
-5.492009,2.213605,4.106301
0.098663,0.652467,5.873347
0.651769,-6.32496,8.321544
4.844216,-5.777192,2.872649
7.222093,-6.220128,-0.41433
7.917062,-5.381477,-1.109812
3.516762,0.27627,-0.091428
8.247013,-1.14824,-1.681737
6.33808,-1.280145,-6.403306
5.472238,0.223068,-4.731157
-1.745554,7.084015,-7.959224
-1.790504,6.60582,-6.799769
-4.630631,4.426397,1.102737
-7.956279,5.471563,-0.521646
-6.347012,5.916074,-1.760711
-4.969508,0.91187,4.263931
-6.234478,-0.916226,5.436442
-2.087619,-3.841117,5.791507
-1.394563,-6.363996,7.360162
-2.33309,-5.501734,8.144171
0.000794,-5.032039,2.592737
4.7744,-6.070594,0.812316
7.898253,-5.823469,-0.635967
7.279157,-3.025132,-2.445366
6.738803,3.764669,-7.988839
5.108177,-1.192629,-4.134074
0.094838,-0.400569,-6.094734
-0.224911,6.635412,-8.300914
-4.337341,5.864445,-3.049136
-7.162803,6.206642,0.356623
-8.037253,5.569469,1.518307
-3.472774,-1.525696,1.283932
-8.000591,0.274381,2.54083
-6.132783,1.256585,6.460239
-4.642426,0.532525,3.751873
1.696773,-6.246572,8.0359
3.10265,-6.958041,6.74047
5.905797,-4.654898,-0.817162
7.885501,-5.409495,0.133394
6.047341,-5.679286,2.288304
4.906381,-0.937948,-3.423944
5.800276,0.026942,-5.257545
3.427819,3.982202,-5.871505
1.095848,7.612894,-7.519453
1.984962,5.596228,-8.038516
0.140425,4.271826,-1.281453
-5.125716,6.010516,-0.781814
-7.910692,6.052386,0.341656
