0.967056,-6.908301,7.885594
2.449443,-3.429346,0.632077
7.316137,-4.946411,0.934599
7.56097,-7.260572,0.861675
5.455023,0.166402,-5.400526
6.999894,1.589968,-6.012257
2.73827,2.524636,-4.321001
2.290365,2.009294,-6.32879
1.680196,5.765595,-8.280215
-0.626272,6.248512,-2.324994
-3.944907,6.667523,0.59673
-7.745876,5.09694,2.567261
-5.25674,2.911851,1.054334
-6.967383,-3.040872,7.502825
-6.510553,2.703133,5.199201
-1.52463,0.782168,4.650203
-0.482815,-5.132148,8.376953
2.40258,-5.889579,6.325856
7.035599,-5.586733,-1.215854
6.68397,-5.999447,-0.236957
4.319164,-0.466679,0.60692
7.24664,-2.503178,0.049324
6.474523,-0.140222,-6.153328
5.269167,1.091311,-5.296077
-0.979176,7.352547,-7.294631
-1.880085,6.738669,-7.873244
-2.931464,3.087829,-0.841363
-7.511244,4.920333,-0.962372
-7.575322,7.42212,-2.574336
-5.295314,0.276585,3.980197
-7.000857,-0.895449,5.259387
-3.445996,-3.900616,5.210028
-1.103824,-4.228647,6.132242
-0.590567,-6.286238,8.25276
0.15764,-5.54927,1.762872
3.414429,-6.138278,0.387193
7.901441,-5.758618,-1.922799
5.911216,-3.67899,-1.497995
7.008502,3.468434,-7.672943
5.828649,-0.831228,-5.734892
2.64837,-1.564418,-4.162734
0.953985,4.938592,-8.281808
-1.225921,6.231827,-6.824926
-7.073223,6.369084,1.289664
-6.872383,6.128884,1.515122
-4.009622,-0.572455,0.967398
-7.205203,1.418712,1.28011
-6.589295,0.44186,6.356108
-3.924185,0.218975,4.848594
0.263161,-6.115297,7.291696
2.55592,-6.732952,7.860119
3.878592,-3.491364,1.47468
7.697413,-4.950504,0.498649
7.489242,-7.322589,3.533102
5.420913,-0.326274,-2.563827
6.759206,-0.283145,-4.929866
4.631581,3.608838,-5.137173
0.252322,6.147458,-6.752003
-0.446154,6.792502,-8.184682
-0.111421,4.498803,-0.915561
-2.931464,5.152347,-1.313616
-7.974132,6.175161,0.507247
-6.1178,4.544766,1.365453
-7.223055,-3.080853,7.919031
-5.516238,-0.694915,5.852011
-3.243881,1.363621,4.34195
-0.849108,-5.238869,8.258174
-0.54753,-6.313627,7.158268
5.720259,-6.902634,-0.442035
7.334627,-6.227684,-1.751476
4.303543,0.712281,-1.910698
6.893417,-0.245053,-2.239333
6.618299,-0.033502,-5.958122
2.503638,-1.606917,-4.523531
0.347641,3.524155,-7.182857
-2.353173,6.559858,-7.947441
-4.679087,4.669745,-2.466702
-7.760859,5.250882,0.367768
-7.21923,6.645486,-3.659274
-5.146757,-0.010836,1.295714
-6.575587,1.175365,4.780765
-5.71102,-2.288479,5.197609
0.513413,-6.879338,6.762124
1.50741,-7.295516,8.235883
1.001485,-4.00891,0.243575
3.348121,-4.413754,1.508753
8.010787,-6.261053,0.635261
5.945008,-5.367625,-0.58215
7.531322,1.810335,-7.218205
5.465544,1.883055,-6.599149
3.951277,0.023793,-3.877409
0.422557,6.314937,-8.22194
1.643853,6.184606,-7.369465
-4.880883,6.66406,0.32032
-7.63398,6.120699,1.497926
-4.64402,0.264622,2.626173
