-6.92594,-0.993669,4.033696
-4.878652,-4.102723,7.451237
-7.032736,1.014183,3.580231
1.381168,-4.137037,8.108824
-1.728339,-6.793395,8.387781
4.406513,-6.420032,0.42891
7.432815,-6.396106,-2.885774
6.982998,-4.596973,-3.41248
5.713565,-0.376958,-4.050642
7.258435,-0.748118,-4.96585
2.148821,-2.988614,-5.314546
4.861431,-0.729544,-4.934643
0.434353,5.770002,-8.470645
-2.973863,6.190272,-2.560006
-6.627231,5.551525,3.159567
-7.885507,5.256234,-0.563999
-5.081404,2.770187,-1.372528
-6.915101,0.337658,5.583244
-7.796883,-0.315256,5.730365
0.77833,-5.820006,6.369482
2.117898,-8.154315,8.474397
1.773602,-4.515438,5.978433
3.449816,-4.035039,2.90099
7.757347,-6.529586,3.505079
5.784974,-4.216054,1.661288
7.236758,-0.751266,-3.073656
5.206365,4.23279,-7.564672
6.947931,0.954054,-4.097135
-1.988793,5.823834,-8.021639
1.61835,6.809187,-8.421604
-3.263965,5.835482,-1.293554
-7.42772,6.224272,1.496652
-7.415288,5.257178,2.765015
-5.764577,-0.492808,5.17691
-7.180018,-0.600473,5.394725
-1.721007,2.070996,4.840951
-4.601302,1.592802,4.880438
-1.196274,-5.55777,8.462296
2.75931,-6.646065,2.463448
6.412359,-6.06902,-3.363122
7.903354,-5.107908,-0.575144
4.688964,-2.341052,1.416086
6.771639,0.13744,-5.50211
7.883907,-1.941559,-5.624392
-0.184106,4.191235,-6.051107
-1.699648,8.058034,-8.481153
-2.404818,4.624727,-5.988692
-4.644339,4.144958,-1.283045
-7.48861,6.200661,-3.262812
-5.554812,3.549339,-2.516379
-7.510925,1.776965,1.397298
-5.587647,-3.908801,7.400604
-6.877803,-2.02278,4.688098
2.370382,-6.604195,7.759809
-0.934863,-6.804099,8.38173
2.398755,-5.142537,1.769559
7.36555,-5.955374,-0.422928
7.485097,-6.077835,-2.243472
5.686786,0.878815,-6.150462
7.172999,1.518192,-5.673433
1.866371,-0.419458,-4.895474
3.935656,-1.603454,-5.130486
1.826203,5.573561,-8.487204
-2.21673,6.929444,-2.24602
-5.786255,6.32501,3.274207
-7.905591,5.17218,2.501343
-4.568147,2.532506,-0.145245
-6.810218,-1.152018,6.681239
-7.565439,2.995276,5.487711
-0.772279,-2.390162,5.696292
1.060781,-7.727434,8.442871
3.021039,-5.084927,6.417886
5.644068,-4.319626,0.362036
7.255885,-6.10239,2.809597
5.342808,-2.88756,2.910225
7.646407,-2.778321,-0.271986
