5.192976,-3.155777,-5.739988
4.79831,-1.350348,-4.385645
1.225916,5.357288,-8.177039
-0.70342,5.728447,-7.556074
-4.994692,4.649282,2.351038
-6.686527,5.350047,0.518392
-6.306207,3.687855,-1.598623
-6.048303,4.0757,-0.692969
-7.19277,-0.580955,5.185508
-3.668513,-2.37631,6.005501
-0.041605,-6.193999,5.726544
1.887411,-7.571603,8.063286
0.999891,-3.600288,3.451262
4.694702,-4.768859,2.678398
7.904629,-6.64638,2.663431
5.410392,0.616264,-3.443369
7.731524,2.409731,-6.288985
6.322459,3.464341,-4.914581
0.028529,1.860389,-5.174749
0.530628,4.964091,-8.284355
-0.063602,6.492174,-4.940056
-4.100159,6.353973,-1.268397
-7.697419,5.973369,2.858956
-5.280968,4.25766,1.371504
-6.09676,-1.977762,5.903599
-4.662191,2.04046,6.225546
-5.874242,3.217846,3.539789
-1.740135,-3.905338,8.283012
0.00462,-5.977411,7.741339
5.735561,-5.571937,-2.486764
6.800649,-5.523456,-1.998907
5.860528,-3.190721,0.507565
5.744806,-3.73597,0.618065
7.464695,-1.158944,-4.714598
2.958874,0.443119,-5.976591
1.290949,5.198624,-4.964576
-2.200153,7.24016,-8.075456
-1.535469,3.436953,-3.219503
-5.270448,4.4796,-1.613909
-7.882319,6.422916,-3.548456
-5.488184,0.793816,1.175661
-7.600187,-1.481623,5.410648
-6.718725,-4.092019,5.241235
1.41751,-4.051409,5.797557
0.633598,-5.915393,8.243844
-0.197814,-5.554937,4.623136
3.380956,-5.694397,2.051063
7.766273,-6.482364,-1.58079
5.642155,-4.413439,-1.852105
6.13214,2.25453,-5.933283
4.340204,0.696855,-6.819831
6.448064,-3.120519,-2.938954
1.459591,3.503377,-8.288176
0.887039,6.11094,-7.828343
-6.037145,6.421027,1.904261
-6.855806,5.960776,3.026776
-5.691574,3.145754,1.112927
-5.417093,2.472063,0.967717
-7.503593,2.08233,4.475059
-2.285271,1.256271,5.536115
-2.56804,-3.735656,4.79414
1.683383,-6.885634,8.20977
2.47399,-4.234943,3.250005
5.732373,-4.498438,0.376685
7.642581,-5.734063,3.651563
5.267573,-1.516567,0.266503
7.465013,0.217401,-4.700586
7.311674,3.152995,-5.372822
-1.840236,5.951962,-6.481962
-1.901125,7.260308,-8.259835
-0.287395,4.681707,-4.508246
-3.058344,4.607098,-2.716999
-7.7395,6.821149,-0.935623
-5.889225,4.983294,0.779516
-6.472298,-1.494216,5.284544
-4.611503,-2.765099,6.869121
-6.583875,2.072885,3.253826
-0.683017,-3.421791,8.254989
-1.903357,-6.222017,8.024436
4.966314,-6.621195,-1.30056
7.171086,-6.301979,-3.558646
5.813347,-3.526937,-2.426896
5.44801,-0.443383,-2.566056
7.384359,-1.335867,-4.932732
1.813132,-2.596991,-4.867769
3.410923,1.014497,-4.908212
-0.798101,5.756465,-8.251237
-3.134216,5.275122,-3.344652
-6.118119,5.137866,1.393477
-7.355354,5.148884,-2.271495
-5.066739,1.76878,-1.025106
-7.133156,0.302085,4.880757
-7.566714,-1.399773,5.361926
1.956589,-6.567363,6.215037
2.391423,-7.845487,8.366763
1.514423,-4.314904,4.329212
3.619413,-3.768396,2.178441
7.413688,-6.818265,2.439565
6.072526,-4.740211,0.217144
6.72892,0.206068,-4.14936
4.992774,3.997942,-6.905811
6.690028,0.265252,-4.021027
-0.390046,5.136292,-8.09106
2.03565,6.402139,-7.939799
-3.712507,6.25229,0.066839
-7.018709,6.090792,2.014442
-6.569211,4.533747,2.535417
-5.177361,-0.780544,4.606576
-7.33017,0.047089,5.491851
-1.289361,2.4856,4.080825
-3.612087,0.78689,4.955273
-0.704376,-5.004336,8.309762
2.85431,-6.349515,3.878613
5.909303,-5.694082,-1.883631
7.255566,-4.724471,0.834926
4.730088,-1.724656,1.718289
6.894374,-0.27559,-4.655049
