-0.66644,-1.278571,6.769448
1.151318,-6.039428,8.038766
5.163647,-5.681175,2.712472
7.622497,-6.443328,-1.858474
6.763031,-5.004021,1.634857
5.313479,0.779335,-0.808564
6.700548,-1.285812,-5.472813
5.831837,-0.133296,-4.283743
-1.084059,6.494378,-6.925236
-2.340422,6.857982,-8.323205
-3.449503,3.977794,0.602462
-5.270129,3.967721,-0.262114
-7.721648,6.248827,-1.790008
-6.438506,5.817223,-0.398726
-7.687856,-0.292275,5.193469
-5.016689,-2.785877,6.872624
-5.304878,-1.962966,4.882031
-0.491741,-7.302442,8.18939
-2.622235,-5.853061,6.531252
3.47755,-6.068076,-0.446811
7.875619,-6.497475,-0.804106
4.985123,-1.054113,-3.133842
5.956804,1.29027,-5.993469
6.39897,1.777594,-5.763552
1.055042,-1.553714,-4.693262
0.821048,1.09194,-7.039239
-0.742312,5.934332,-7.983744
-5.188837,6.187754,-3.084801
-7.226562,6.564265,1.737714
-6.500033,4.455675,-1.146433
-5.510499,-1.045928,1.184577
-6.653053,0.839149,6.123962
-5.855433,0.832223,3.669077
0.874924,-6.109001,7.357614
2.416289,-7.06665,8.3346
4.246479,-4.088871,-0.605396
5.708464,-3.704804,-0.17486
7.759578,-6.356755,1.986419
6.201318,-5.572881,1.026947
7.720048,-0.389866,-4.440736
5.03071,2.586654,-7.002618
5.388396,2.933573,-4.882099
0.40598,7.755502,-8.116535
2.895434,5.608505,-6.511896
-3.216146,5.736318,0.381143
-7.951816,6.398676,0.222239
-5.289576,1.869204,2.688907
-6.114293,-1.290534,6.455781
-6.295368,-2.347033,5.682599
-0.605231,1.011349,4.667399
-0.981088,-1.316348,7.242974
0.088781,-5.668898,7.982083
4.519366,-6.366829,3.339488
6.954626,-6.670305,-1.717084
6.50194,-4.380384,0.668698
5.966049,1.384713,-1.419339
6.593114,-0.589769,-6.281661
6.162744,-2.177981,-3.62138
-1.452902,4.738688,-7.035418
-2.884283,6.70467,-8.337854
-5.119659,4.376657,0.579534
-6.339042,4.088292,0.409166
-7.714634,6.273697,-2.099536
-5.831205,5.119292,-1.415518
-7.778712,0.999387,3.350952
