-0.160515,-4.304201,5.986394
1.725783,-8.197758,8.505923
2.826894,-4.799395,5.854877
4.770256,-3.757377,1.11038
7.498487,-6.510067,3.352544
5.866585,-4.029058,2.618531
7.007545,-1.936837,-1.269671
5.428882,3.837704,-7.038921
6.856438,2.326621,-4.859808
-2.176562,7.008776,-7.784398
0.743263,6.98548,-8.241365
-2.571228,5.089385,-1.357561
-7.283307,6.072534,0.215871
-7.605288,6.173272,1.882925
-5.453435,-0.941096,5.963148
-7.067484,-1.293053,5.321802
-2.426177,0.873463,4.801783
-3.858514,1.857556,5.056219
-1.783809,-5.3607,8.516113
1.975717,-6.949226,3.01563
5.530577,-6.562326,-2.863164
7.899847,-4.603584,-2.303021
5.257691,-2.439272,0.340382
7.054408,0.921944,-6.303633
7.335265,-3.00278,-5.513892
0.633279,2.455063,-5.416767
-1.32411,7.346251,-8.531786
-3.303495,5.093792,-5.974681
-5.847464,4.24066,-0.052578
-7.405086,6.300455,-2.61446
-5.46555,3.016997,-2.891824
-7.030504,2.516766,-0.298416
-5.892095,-2.957133,7.146167
-6.572718,-2.88032,5.201748
2.102596,-7.480309,7.630839
0.200996,-6.911764,8.273459
2.244778,-4.533382,1.52786
7.482228,-5.772155,0.622205
7.823018,-6.648898,-0.918108
5.602625,0.632004,-6.248224
7.024123,1.865426,-5.690629
2.188033,1.025516,-4.749945
3.03124,-0.516419,-5.181118
2.07773,5.586783,-8.504718
-1.174915,6.96911,-2.841192
-5.05877,6.474545,2.40995
-7.85841,4.99935,3.049385
-5.129223,2.393361,0.52922
-6.93391,-1.845228,7.054456
-6.85198,3.065793,5.307153
-1.32666,-0.830283,5.034884
0.34509,-6.810395,8.534583
3.031559,-5.429013,6.176187
6.49142,-4.687008,-0.569094
7.129324,-6.078779,1.933876
4.974284,-2.253535,2.829659
7.436003,-2.636028,0.690034
6.067744,1.700781,-6.685766
6.355295,2.525895,-5.553061
-2.09782,8.033479,-7.450987
-0.925618,6.87026,-8.240091
-1.919296,4.006757,-1.756253
-7.561932,5.605672,-1.285274
-7.782218,7.208679,-0.983389
-5.590198,-0.357125,5.22595
-7.030504,-1.705452,5.135512
-2.761866,-2.233072,5.174681
-2.306311,-0.528067,5.689605
-1.939699,-5.842672,8.520253
0.392272,-6.523604,2.545607
4.168694,-6.506604,-1.435262
8.019394,-5.319145,-3.187659
5.41358,-2.515456,-1.370936
6.827109,2.878167,-7.390801
6.385899,-2.653342,-5.409443
1.767545,-0.927559,-4.774147
0.039687,5.859723,-8.505674
-2.838058,5.842408,-6.545332
-6.919564,5.568524,0.679207
-7.294465,5.787317,-0.658577
-4.488768,1.389435,-2.260987
-7.353123,2.392731,-0.754747
-6.051172,-0.560807,6.545264
-5.856071,-1.7596,5.418609
1.332711,-7.911597,7.449963
1.896337,-7.139371,8.20372
2.573135,-3.773118,1.690266
7.630148,-5.354089,1.468629
7.86733,-7.460161,1.750771
5.051432,-0.349885,-4.748034
6.959408,0.954998,-5.174113
3.542903,3.197068,-5.150866
1.627914,2.923814,-5.986782
1.573081,6.299511,-8.541658
0.35848,5.925203,-2.166727
-3.443764,6.088904,0.484956
-8.021632,5.775669,2.933472
-5.748,3.544932,2.022085
-6.918608,-3.344348,8.002463
-5.879024,1.922407,5.361926
-2.30663,2.02346,4.426656
-0.680785,-5.469938,8.502739
1.940331,-6.272072,6.88377
6.832847,-6.097982,-0.767803
7.398386,-5.945615,-0.396816
4.290154,-0.420087,1.249858
7.158334,-1.760229,0.575075
6.296318,-0.359644,-6.171798
5.342171,0.145625,-5.073803
-1.063337,6.958406,-7.353225
-2.489936,6.951165,-8.198694
-3.453009,3.618283,-1.592573
-7.63398,5.508081,-1.186557
-7.799752,7.16618,-2.613186
-4.95293,0.63106,3.741364
-6.987149,-0.416624,4.833945
-4.16583,-3.705749,5.5186
-0.866004,-4.344811,6.246882
-0.574946,-6.492438,8.540315
-0.202277,-5.411069,1.644092
3.302852,-5.901856,0.131165
8.101324,-5.977096,-2.3648
6.656873,-4.162222,-2.354291
7.163754,3.429397,-8.132457
5.576165,-0.594806,-5.788709
2.956005,-2.111241,-4.214004
1.03464,5.671782,-8.498668
-1.235804,6.43362,-6.999434
-6.983004,6.450934,0.762639
-7.56002,5.803372,1.339978
-4.076887,-0.306441,0.255039
-7.041981,1.304122,0.4391
-6.540838,0.63169,6.387315
-4.62298,0.784372,4.82885
0.340627,-6.155907,7.104133
2.786088,-6.977874,8.199899
4.237872,-3.939022,1.629762
7.933958,-5.505512,0.257905
7.823337,-6.998651,2.964998
4.945911,-0.927874,-2.660316
6.888317,-0.405606,-4.892608
4.612454,3.702966,-5.572804
0.25551,6.139588,-6.360953
-0.022478,6.748743,-8.493573
0.33457,4.662819,-0.845503
-3.383512,5.209012,-0.234409
-8.114401,6.484304,1.345391
-6.743909,4.99872,2.205509
-7.210622,-3.141926,8.2897
-5.347915,-0.755988,5.962193
-3.625795,1.942239,4.276668
-1.006911,-5.835746,8.441916
-0.153821,-6.365255,7.086937
6.21407,-6.647009,-0.740098
7.671591,-6.287812,-1.702436
3.912384,0.70567,-1.070643
6.738803,-0.211998,-1.491945
6.486956,-0.532789,-6.00971
3.491896,-1.999799,-4.641356
-0.182512,4.160384,-7.239859
-2.958243,6.820205,-8.209839
-5.074391,4.755373,-2.122145
-7.954366,5.760243,0.39197
-7.655976,6.498785,-3.394329
-4.993736,0.354028,1.266417
-6.700235,0.859611,4.821526
-5.271405,-3.299645,5.535796
0.097707,-7.013132,6.85288
0.996385,-7.077668,8.480448
0.591836,-4.23935,0.309493
3.66787,-4.624991,0.662011
8.209076,-6.668101,0.003787
6.912226,-5.460494,-1.746381
7.276607,2.738706,-8.150927
5.158227,2.044867,-6.331975
4.074012,-0.653361,-4.424814
0.916686,6.617783,-8.394855
1.22464,6.284085,-7.306414
-5.289576,6.734892,0.217781
-7.886464,6.256697,1.751726
-4.046921,-0.424809,1.958396
-6.713305,-0.537196,3.107661
-6.299831,0.133347,6.108358
-2.568359,2.658115,4.203426
-0.549124,-2.733933,7.41175
2.322563,-6.830543,8.246073
5.238882,-5.320719,2.566306
7.949897,-5.798914,-1.17159
7.495299,-6.155907,3.061168
5.202858,-0.194369,-0.530881
6.590883,-1.548048,-4.706955
6.032676,1.782317,-5.334608
-0.775786,7.208994,-6.72175
-1.648641,7.020423,-8.48593
-1.143035,3.884611,0.147405
-4.176351,4.369732,-0.63342
-8.187723,6.920314,-1.021921
-6.811175,5.860352,0.561064
-7.437922,-1.883949,7.128971
-4.988316,-2.693323,6.66054
-4.545513,-0.257646,4.37252
-0.392597,-6.987947,8.352433
-1.898256,-6.104908,7.240108
4.255405,-6.64575,0.352802
8.058925,-6.379422,-1.055676
4.433292,0.048978,-2.868896
6.500983,1.297511,-4.496464
6.473248,0.655615,-5.900483
1.821421,-2.909282,-4.110191
0.581316,1.329306,-7.318833
-1.567349,6.669726,-8.252192
-5.438452,5.815335,-3.122059
-7.711127,6.143366,1.582951
-7.306579,5.403564,-2.204622
-5.099894,-0.297941,0.134986
-6.473892,1.527321,5.022783
-6.378891,-0.399625,5.134238
0.926888,-6.92656,6.773269
2.074861,-7.059724,8.489364
2.635299,-3.973336,-0.530881
4.982572,-4.13987,0.233703
8.143724,-6.631898,1.622438
6.7608,-6.05202,-0.049393
7.74587,0.824038,-6.117981
4.896498,3.185735,-6.790853
5.537272,1.959554,-4.867451
0.48791,7.648153,-8.295501
2.67483,5.811557,-7.184131
-3.329318,6.12794,-0.217532
-8.135441,6.316825,0.60278
-4.638282,0.965702,2.981238
-6.385267,-1.275738,5.769534
-6.68047,-1.290849,5.902007
-1.037196,2.460415,4.512635
-0.793319,-0.882856,7.052545
0.571752,-6.420662,8.288108
4.994686,-6.249091,3.370695
7.677648,-6.645435,-2.308117
7.386271,-4.797506,0.81964
5.1442,0.693392,-0.344909
6.201318,-1.441328,-5.55115
6.295999,-1.227258,-4.520665
-1.184478,5.751114,-6.767288
-2.55752,6.951795,-8.481472
-4.036082,4.24129,0.95275
-5.852883,4.045793,0.655005
-8.085709,6.347362,-1.690017
-6.34223,5.649115,-0.679275
-7.793376,0.000183,4.676953
-5.092243,-3.232591,6.977711
-6.038739,-2.821135,5.08679
0.20004,-7.892079,8.216139
-2.657302,-5.707934,7.043947
2.948673,-5.695342,-0.085377
8.172734,-6.541863,0.148997
5.061314,-1.792025,-2.925261
5.70687,1.384083,-6.567623
6.632964,2.313714,-5.967038
0.259654,-1.084964,-4.441373
0.922743,1.332769,-7.335074
0.074754,6.178309,-8.283081
-4.784289,6.532155,-3.795568
-7.258441,6.785891,2.033867
-7.296378,4.371621,-0.122635
-5.516238,-0.817691,0.902754
-6.129277,0.496322,6.276178
-6.480586,2.09744,3.977968
1.068432,-4.959948,7.169095
2.56644,-7.174629,8.501147
4.999149,-4.536215,-0.864928
6.448064,-4.004817,-1.209485
8.090166,-6.365885,1.718926
5.864991,-4.929726,1.456847
7.847884,-0.887893,-3.526802
5.1917,2.51047,-7.184768
6.296318,3.492674,-4.957252
-0.468469,8.202846,-8.130228
2.506188,5.716799,-6.948164
-2.834551,5.328325,0.318728
-8.179753,6.354917,-0.839771
-5.414543,3.005664,2.00266
-5.843319,-1.076779,6.83664
-6.581644,-2.902986,5.992445
-0.137881,0.065348,4.603074
-1.275972,-2.052057,7.426717
-1.175552,-5.828506,8.27728
3.410285,-6.534308,3.86301
6.774826,-6.971263,-1.769628
7.208385,-4.382588,-0.760797
6.183147,0.986165,-1.374439
6.129271,0.436508,-6.557115
6.632007,-3.291145,-3.900018
-1.472348,2.798205,-6.706465
-2.740188,6.99335,-8.502171
-5.810484,4.942054,0.38592
-7.063978,4.447804,1.534547
-8.054149,6.231197,-1.29228
-5.386489,3.76341,-1.394501
-7.878813,1.394787,2.466633
-5.158233,-1.655083,7.202532
-6.547533,-3.407939,4.689053
0.855797,-8.32746,8.058828
-1.693272,-5.750748,6.741107
2.953455,-4.850709,-0.448404
8.215452,-6.070279,1.682305
5.582541,-3.93493,-1.028609
5.900696,0.548895,-6.760919
6.909676,3.134736,-5.852717
0.084955,1.710225,-5.124754
1.184791,3.755854,-7.313738
2.200785,5.443545,-8.247416
-2.229163,6.346732,-4.033446
-6.422885,7.021053,0.899251
-7.245371,4.64519,1.033316
-6.226508,-0.319348,1.7202
-6.131508,-1.476586,7.025796
-6.296643,3.419323,3.751554
1.36204,-1.781636,6.596533
2.156154,-6.815432,8.497962
6.254238,-5.305293,0.286565
7.477765,-4.742415,-1.620596
7.823974,-5.827876,0.861675
4.707773,-2.73047,1.364817
8.050636,-1.776914,-1.967381
5.215291,0.337343,-6.830021
6.69991,2.546358,-4.938464
-1.078958,8.358362,-8.051573
0.893414,5.993202,-6.462219
-3.300307,4.601431,1.017394
-8.139585,5.872945,-1.435262
-5.584459,4.937962,-0.129641
-5.752782,0.15255,5.99754
-7.089162,-2.527419,5.711896
-0.360398,-2.802877,5.768579
-0.852615,-4.72573,7.330865
-2.480372,-5.388718,8.283649
1.196268,-5.983077,3.619719
6.150949,-7.169907,-0.236957
7.496893,-4.533696,-1.58493
6.43053,-0.052076,-2.62879
5.894958,2.962535,-7.407997
5.858934,-2.75534,-3.511516
-1.428036,0.643023,-6.628446
-1.735034,6.785261,-8.474785
-6.325653,5.504933,-0.888812
-7.468845,5.234512,1.438059
-7.825255,5.498952,0.035313
-4.278683,1.180717,-0.66813
-7.995172,1.425638,2.130993
-5.398922,0.613116,6.663406
-6.604597,-1.704193,4.853371
1.313265,-8.048539,8.057236
0.551987,-6.458439,6.278089
4.377503,-4.694564,-1.187831
8.058925,-5.604677,1.394113
5.592104,-5.36007,0.907213
5.402423,-0.700897,-5.66579
6.962914,1.722188,-5.635219
0.953985,3.921129,-5.610062
1.077677,6.394583,-7.543654
2.699377,5.324547,-8.227672
-0.385264,5.463063,-2.923032
-5.849376,6.913388,-0.399045
-7.564483,4.767335,1.235847
-6.695453,1.309159,2.639548
-6.085921,-3.954763,7.863303
-5.474157,1.717151,3.627361
1.114657,-0.398051,6.685379
1.154506,-6.743026,8.459749
5.728548,-5.708878,1.661288
7.499124,-5.763026,-1.2719
7.924075,-5.83008,-0.819391
4.175388,0.330417,-0.31816
7.936189,-0.767636,-2.531664
5.331651,-1.392847,-6.456805
6.036821,0.079515,-4.21273
-1.302751,6.907407,-8.030555
-1.678289,6.773613,-6.325288
-5.423788,4.722947,1.488691
-7.935876,5.569154,-0.709209
-5.388402,5.284252,-1.495766
-5.479895,0.926351,4.93935
-6.823927,-0.575288,5.25875
-1.647366,-4.196536,5.797557
-0.997984,-7.020373,7.709813
-2.339147,-5.381162,8.230788
0.03618,-4.897301,1.876875
5.853834,-6.708082,0.648636
7.654695,-5.146944,-1.358198
7.220499,-2.190888,-3.194028
6.231284,4.393972,-7.983426
5.233781,-0.504141,-4.11656
-0.986189,0.798538,-6.369551
-0.706289,6.841927,-8.437845
-4.937947,5.591191,-2.547586
