-7.711765,6.587876,1.072167
-5.784661,-1.411421,5.163853
-7.295421,-0.854524,5.211939
-3.099468,1.599412,5.075644
-4.11833,2.710059,4.522507
-1.894749,-5.448531,8.503376
1.70538,-6.907041,2.721388
5.956166,-6.419088,-3.230649
7.940015,-4.861727,-2.917618
4.248392,-3.085575,0.296755
6.9508,0.173643,-5.934238
7.342278,-3.168685,-5.764189
1.21954,2.432082,-5.637449
-0.836356,7.638394,-8.460455
-2.454231,5.143847,-6.899761
-4.89236,4.055238,0.30408
-7.308173,6.080719,-2.774319
-5.98582,3.497711,-3.074611
-6.77547,2.547302,-0.054488
-5.711339,-3.843005,6.806706
-6.000803,-3.04402,5.277538
2.298335,-7.005577,7.427353
0.60395,-7.114815,8.311354
1.849793,-4.647028,3.257648
6.874609,-5.59838,1.669567
7.85139,-7.171481,0.092951
5.460762,1.30664,-5.470265
7.333671,1.705818,-5.7989
3.647148,0.443119,-4.816818
3.338876,-1.690342,-5.049282
2.127143,5.712392,-8.542295
-0.982364,6.97698,-2.794381
-5.156639,6.584728,2.249454
-7.922806,5.08057,3.918101
-4.265931,3.6633,1.035864
-6.921158,-1.240794,7.111775
-6.731795,3.712096,5.536751
-2.350623,-0.125111,4.796688
-0.21216,-6.860765,8.485224
2.40545,-5.809932,7.189794
5.940545,-4.615862,-1.580472
7.05377,-5.927671,1.250177
5.753733,-2.439587,2.785395
6.541151,-3.173092,1.082357
6.166888,1.717151,-6.172753
5.748951,2.565561,-5.633946
-1.83641,7.717411,-6.994657
-1.724514,7.106681,-8.238499
-1.935236,3.63843,-2.908702
-6.88896,5.452675,-2.293787
-7.999635,7.472489,-1.954325
-5.842682,-0.777081,4.474422
-7.313593,-1.904097,5.324031
-4.350412,-2.474216,5.208117
-1.997082,-0.252609,5.346322
-1.557785,-5.873838,8.550187
0.305879,-6.56327,2.590189
4.19069,-6.606399,-0.921611
8.032465,-5.42681,-4.089174
5.183093,-4.063372,-1.887452
6.866639,2.223049,-7.389209
5.961267,-3.121778,-5.86227
3.642685,-2.173259,-4.080576
1.02412,5.477545,-8.493254
-1.889967,6.267715,-7.411819
-6.867282,5.61732,2.353585
-7.069078,5.751428,0.738119
-5.473201,1.443267,-1.141338
-6.325653,3.142921,-0.89327
-6.604916,-0.373181,6.330951
-4.738701,-1.802414,5.486437
0.902659,-7.769933,6.551314
2.701927,-7.111038,8.303711
2.480685,-3.467438,3.065944
7.319963,-5.133408,2.204872
8.148506,-7.592381,3.328661
5.927156,-0.245683,-3.174603
7.268318,1.197087,-5.274422
4.833696,3.900037,-5.24417
0.744857,3.371158,-5.882014
0.897559,6.511692,-8.534334
0.503849,5.65793,-2.121827
-3.639822,5.920166,0.019072
-8.069451,6.14431,3.180266
-5.251002,4.426397,2.389569
-6.836678,-2.817987,7.742931
-5.364492,1.256585,6.061229
-4.274858,2.948054,3.65825
-1.457046,-4.745878,8.460067
0.623716,-6.561066,7.656315
6.881941,-6.262942,-2.55905
7.101908,-6.132926,-1.847965
5.024972,-0.738674,0.208865
6.144573,-2.044187,0.17097
6.686521,-0.595751,-5.635538
3.760957,-0.240331,-5.33843
-0.140431,6.182402,-6.42305
-3.152388,6.929758,-8.315881
-3.366935,3.966147,-3.15868
-7.523996,5.237975,-1.269034
-8.035659,7.337751,-4.33342
-5.684879,0.351195,1.113883
-7.183206,-0.25072,4.746055
-5.772547,-4.017724,5.76635
0.150946,-5.191647,6.404193
0.563782,-7.144407,8.536494
-0.244358,-4.76697,1.674026
3.288187,-5.26122,0.984594
8.199194,-6.746804,-1.655625
5.81526,-5.238869,-2.415432
6.97726,2.569654,-7.913049
5.170023,0.907777,-6.640229
4.65039,-2.409051,-3.469163
1.280429,5.045627,-8.409504
0.767172,6.754725,-7.879931
-6.159243,6.751891,2.01699
-7.472351,6.139903,2.66566
-5.120297,0.618782,1.36004
-5.978487,0.813964,1.557794
-6.510553,0.557395,5.563182
-2.919031,1.714003,4.943809
-1.063018,-4.237461,6.433808
2.473671,-6.726026,8.379819
3.840018,-4.639472,3.656658
7.577547,-5.287979,0.3614
7.954998,-6.951115,4.391308
5.524202,-0.468253,0.072571
6.961958,-0.647065,-4.674792
6.588014,2.719818,-5.495423
-1.113706,6.521451,-6.437061
-1.50359,7.452971,-8.534015
-0.315449,4.092385,-1.258525
-3.442808,4.552951,-1.442586
-8.156162,7.028294,-0.13601
-5.966692,5.911981,1.104011
-7.247284,-1.604714,7.026432
-4.969508,-2.246609,6.740788
-5.433989,1.436656,3.764292
-0.755383,-5.514956,8.384596
-2.009833,-6.690138,8.039084
4.955156,-6.809766,-1.736191
7.737263,-6.329367,-2.640891
5.476383,-0.91906,-2.611912
5.639923,0.483415,-3.300388
6.511503,0.147513,-5.515803
1.965197,-2.597306,-4.508246
1.579457,1.613264,-6.314779
-1.611023,6.221438,-8.337535
-4.409707,5.575135,-4.093632
-7.399348,5.823834,0.479542
-7.783812,6.107477,-3.458973
-5.332613,0.323492,-0.946768
-6.94188,0.853,4.965781
-6.889598,-0.971003,5.418609
1.283617,-6.559807,6.473295
2.038519,-7.710434,8.547321
1.896975,-3.996317,1.11038
4.340204,-4.07376,1.322782
8.108338,-6.72036,1.121844
6.206737,-6.25035,-0.559859
7.656289,-0.002965,-5.84189
5.137506,2.950573,-7.108341
6.251368,0.432416,-4.398701
0.301097,6.764169,-8.288495
2.693639,6.476119,-7.987247
-3.582758,6.165087,1.271512
-7.851715,6.195939,1.830382
-5.776692,2.418231,3.018178
-5.528671,-0.696804,5.245057
-6.717131,-1.088427,5.709985
-1.024444,2.265863,4.393537
-1.913877,-0.259849,6.053268
0.099939,-5.957263,8.438732
4.01376,-6.310478,4.432706
7.121036,-6.275849,-1.34546
7.842464,-5.296479,1.824331
5.457893,0.060941,1.242216
6.673769,-0.497845,-5.386196
6.867595,-1.152018,-4.940375
-1.232297,5.300307,-6.382926
-2.36465,7.443527,-8.531149
