-2.164767,6.602042,-6.7485
-6.129595,4.937332,0.837155
-7.983058,5.202716,0.58845
-4.231183,5.098829,-2.56319
-6.044478,1.532358,3.539152
-6.504177,1.62869,6.021742
-3.438664,-4.473253,5.664766
-0.784712,-8.199332,7.925081
-0.729561,-6.076575,8.44733
0.998297,-3.346237,0.018754
6.595665,-5.107278,1.228523
7.601457,-4.46129,-0.175179
6.978216,-2.685138,-3.380954
7.311355,5.487618,-8.278942
4.59747,1.882741,-5.402118
-1.30817,1.302548,-6.145367
-0.422563,6.48997,-8.517456
-2.79247,5.151402,-2.966659
-6.369965,5.842723,0.147405
-8.159032,6.661226,1.059429
-5.150901,-2.511363,3.028686
-7.65247,-1.229776,5.538344
-5.595298,2.437434,5.285181
-4.186871,3.264122,3.879887
-0.130867,-4.422884,8.282057
2.068485,-6.34983,6.637294
6.500027,-5.537622,-0.506042
7.93874,-5.440346,-1.273492
3.95829,-5.135926,2.407402
6.250093,-1.415828,-3.141484
6.402795,-2.89669,-6.044102
4.01121,3.473785,-5.807179
0.649857,8.414083,-7.899675
0.3215,6.116292,-8.459181
-1.634933,3.091292,0.926638
-6.891511,4.612764,-0.765255
-7.656295,4.415064,-0.98944
-6.844329,3.527303,1.952664
-7.226243,-5.129945,7.778279
-4.133314,-2.779896,5.45109
0.769404,-2.167907,6.675507
0.691618,-6.586251,8.49223
2.156791,-4.79971,3.107342
5.491047,-5.532271,0.477313
8.185167,-6.637565,-0.808564
5.155358,2.592005,-3.492091
7.676373,2.183698,-6.03614
5.855427,-1.416458,-4.996421
3.788374,-3.577936,-4.459843
0.460175,3.979683,-8.345815
-2.233307,6.479267,-6.1304
-6.75443,5.974628,0.484
-7.94289,5.544914,2.324925
-3.925779,4.963147,-1.899553
-6.111105,1.136328,3.151924
-6.438825,3.460878,6.238602
-4.346267,-2.769507,5.365747
-0.829343,-8.638806,8.046409
0.214385,-6.361477,8.457838
2.807129,-2.853561,-2.165454
7.038787,-4.397699,0.312996
7.731843,-4.065261,1.494742
6.060411,-3.949096,-1.131466
7.353755,4.386731,-7.538878
3.801125,3.503063,-5.294484
-0.501624,3.818816,-6.934153
-0.983958,6.938888,-8.448672
-1.586476,4.338566,-3.046907
-5.300734,5.218772,-1.030519
-8.204938,6.864593,-0.202246
-5.441959,-2.338533,3.889759
-7.575959,-2.962485,6.868166
-6.007498,0.529377,5.282315
-2.88237,3.724058,4.173811
-0.310348,-3.771229,8.365808
1.889005,-6.453717,6.166634
6.619574,-6.322756,-0.181866
7.917062,-5.693453,-2.896601
3.956059,-4.483642,1.637723
6.051804,-0.58001,-3.102634
6.2536,-4.048576,-6.151417
4.883109,1.201809,-4.713961
0.851015,8.524581,-8.211431
-0.770685,6.36625,-8.470963
-3.654805,3.225086,2.836028
-7.302116,4.633227,0.23243
-7.557469,3.830464,-1.848283
-6.208656,4.291029,0.269688
-7.408912,-3.95854,6.874853
-3.856282,-4.187407,5.556813
0.252641,-4.73423,6.768493
1.258114,-7.092464,8.508789
1.13506,-4.371255,3.009261
5.10212,-4.828358,1.612248
8.315234,-7.085538,1.081083
6.320865,2.25516,-4.149041
7.195633,3.323307,-7.208014
6.12417,0.67167,-5.267417
2.076455,-3.182851,-4.246804
0.360393,4.087033,-8.357916
-1.318053,6.242845,-6.23262
-6.215351,6.54884,-0.528651
-8.03789,6.006738,3.003848
-3.688916,4.05146,-0.354463
-6.317683,-0.368773,4.067132
-6.010686,4.280956,6.292101
-5.358754,0.037015,4.563587
-1.115619,-8.59127,8.198306
0.697038,-6.542178,8.452425
4.670793,-3.727785,-3.227146
7.40508,-4.797821,-0.769714
7.286808,-3.692842,1.916043
6.402157,-4.375348,-0.12168
7.433134,2.762632,-6.25523
3.61495,4.1012,-5.988692
-0.079542,5.611024,-6.4291
-1.559698,7.311307,-8.484019
-0.399291,3.892166,-3.656408
-4.760379,4.418842,-2.093167
-8.338831,7.208994,-2.184242
-6.28676,-1.805876,3.75856
-7.322519,-3.498919,7.313669
-5.982313,-1.324533,5.448542
-1.647047,3.126551,4.76548
-0.282613,-4.443661,8.408798
0.754739,-5.799229,5.864112
5.322406,-6.955837,1.514485
8.108019,-6.354552,-3.262812
3.445352,-3.979318,-0.741372
6.756974,0.983016,-4.920631
5.804739,-4.305145,-6.310321
5.509856,-1.504919,-4.49933
1.107643,7.471545,-8.175447
-0.743906,6.502563,-8.480835
-5.411355,4.072237,3.478648
-7.504868,4.936388,2.144367
-7.31678,3.296863,-1.473475
-6.035233,4.547284,-0.907918
-7.253341,-1.501456,5.599166
-3.355459,-3.925171,6.044988
-0.737531,-6.3662,6.831863
1.879122,-7.456698,8.479492
0.757927,-3.655379,3.334074
5.016046,-4.088557,2.382882
8.33213,-7.261202,3.020088
6.127039,1.288381,-3.803211
7.296053,3.392565,-7.465636
6.337761,2.258308,-5.22793
0.919555,-1.759285,-5.163604
0.390359,4.823371,-8.462365
-0.428939,5.651634,-5.558793
-5.012545,6.810761,-2.018651
-8.14883,6.271493,3.105113
-3.541634,3.971184,1.304949
-6.70406,-1.703249,5.702661
-5.954259,3.999202,6.503229
-5.550986,2.467656,4.275395
-1.319009,-7.151648,8.232061
0.572071,-6.609547,8.501147
6.024069,-4.241239,-3.951924
7.485735,-5.035187,-3.094673
7.26258,-2.850413,0.901799
5.26853,-4.440828,1.291574
7.521758,0.367565,-5.640633
3.261409,3.005035,-5.919908
1.188617,6.871204,-6.653922
-2.19027,7.514044,-8.441985
-1.08884,3.399176,-3.134797
-5.533134,3.791113,-1.924073
